-1.246432590484619141e+01,-1.084363269805908203e+01,-6.734453678131103516e+00,-8.057174682617187500e+00,-6.183296203613281250e+00,-6.535644054412841797e+00,-1.293631172180175781e+01,-4.026027202606201172e+00,-1.328557777404785156e+01,-1.121814060211181641e+01,-1.950346946716308594e+01,-5.680681705474853516e+00,-4.584389209747314453e+00,-2.291715621948242188e+01,-5.358603477478027344e+00,-1.432043552398681641e+01,-5.048798084259033203e+00,-6.455311775207519531e+00,-8.931243896484375000e+00,-9.011100769042968750e+00,-2.111662626266479492e+00,-1.855877113342285156e+01,-1.214460754394531250e+01,-2.060626983642578125e+01,-3.062684059143066406e+00,-1.921355819702148438e+01,-2.098146438598632812e+01,-7.093734264373779297e+00,-6.977911472320556641e+00,-6.269017696380615234e+00,-1.466105175018310547e+01,-4.189784526824951172e+00
-1.590793991088867188e+01,-1.756828308105468750e+01,-6.534124851226806641e+00,-3.751971960067749023e+00,-3.607918500900268555e+00,-6.218717098236083984e+00,-6.338826656341552734e+00,-6.651952743530273438e+00,-8.798999786376953125e+00,-7.859836578369140625e+00,-7.728250503540039062e+00,-2.159811019897460938e+01,-8.647833824157714844e+00,-9.316502571105957031e+00,-2.519217872619628906e+01,-7.065634250640869141e+00,-5.592076301574707031e+00,-1.899798202514648438e+01,-1.251835727691650391e+01,-1.886796569824218750e+01,-7.208939552307128906e+00,-4.495786666870117188e+00,-1.917594909667968750e+01,-8.787064552307128906e+00,-9.540375709533691406e+00,-5.989796638488769531e+00,-1.161919021606445312e+01,-9.826447486877441406e+00,-5.497789859771728516e+00,-9.431509017944335938e+00,-1.081709003448486328e+01,-1.412219905853271484e+01
-1.352998542785644531e+01,-1.181268596649169922e+01,-7.194291114807128906e+00,-1.534124851226806641e+01,-2.011966133117675781e+01,-8.159348487854003906e+00,-1.151496791839599609e+01,-4.805158615112304688e+00,-4.953351020812988281e+00,-1.294219207763671875e+01,-1.563149261474609375e+01,-4.133687496185302734e+00,-9.777724266052246094e+00,-2.392466783523559570e+00,-5.536030292510986328e+00,-1.897434997558593750e+01,-2.461474227905273438e+01,-9.890124320983886719e+00,-5.965985774993896484e+00,-5.563112258911132812e+00,-1.965877914428710938e+01,-6.512783050537109375e+00,-4.343827247619628906e+00,-3.361596584320068359e+00,-9.618809700012207031e+00,-2.606493949890136719e+01,-9.494109153747558594e+00,-1.692047119140625000e+01,-8.632648468017578125e+00,-3.385015249252319336e+00,-1.425352573394775391e+00,-1.382082462310791016e+01
-1.648147773742675781e+01,-1.401527023315429688e+01,-6.642356872558593750e+00,-4.754457473754882812e+00,-7.173853397369384766e+00,-4.871440887451171875e+00,-7.132830619812011719e+00,-6.865479946136474609e+00,-9.639634132385253906e+00,-9.650342941284179688e+00,-8.064286231994628906e+00,-2.254022789001464844e+01,-8.634434700012207031e+00,-7.636747837066650391e+00,-2.283170890808105469e+01,-5.955198287963867188e+00,-5.042853832244873047e+00,-2.077541160583496094e+01,-1.331112194061279297e+01,-1.810557937622070312e+01,-1.255070972442626953e+01,-6.124495506286621094e+00,-1.913066482543945312e+01,-6.568218231201171875e+00,-1.252167892456054688e+01,-4.914309024810791016e+00,-9.008845329284667969e+00,-9.434301376342773438e+00,-8.340261459350585938e+00,-1.069122123718261719e+01,-1.097419929504394531e+01,-1.545283222198486328e+01
-1.482572746276855469e+01,-1.581170082092285156e+01,-6.368615150451660156e+00,-5.022095203399658203e+00,-5.611198425292968750e+00,-6.598898410797119141e+00,-6.250130176544189453e+00,-5.063364028930664062e+00,-8.302288055419921875e+00,-1.050238418579101562e+01,-7.118599414825439453e+00,-2.197369384765625000e+01,-7.305622100830078125e+00,-6.268079280853271484e+00,-2.359452629089355469e+01,-8.606022834777832031e+00,-5.702248573303222656e+00,-2.050085830688476562e+01,-1.279870414733886719e+01,-1.820263290405273438e+01,-8.411308288574218750e+00,-5.227712154388427734e+00,-1.766556930541992188e+01,-6.143145561218261719e+00,-1.055332279205322266e+01,-5.730518817901611328e+00,-1.097520256042480469e+01,-9.770695686340332031e+00,-5.431683540344238281e+00,-1.042060661315917969e+01,-9.366059303283691406e+00,-1.385922145843505859e+01
-1.935224151611328125e+01,-8.236371040344238281e+00,-5.382368564605712891e+00,-1.612855720520019531e+01,-6.819254875183105469e+00,-1.271582412719726562e+01,-5.744614124298095703e+00,-5.679368972778320312e+00,-8.366209983825683594e+00,-8.895450592041015625e+00,-8.998561859130859375e+00,-1.418207287788391113e+00,-1.781669235229492188e+01,-2.888222122192382812e+01,-1.348049926757812500e+01,-1.933324337005615234e+00,-1.197578334808349609e+01,-2.220244646072387695e+00,-1.396935844421386719e+01,-1.108749485015869141e+01,-1.367572498321533203e+01,-1.383786106109619141e+01,-1.556592750549316406e+01,-1.517180633544921875e+01,-1.166383075714111328e+01,-1.576223659515380859e+01,-4.306965827941894531e+00,-1.610036849975585938e+01,-1.494642543792724609e+01,-8.680605888366699219e+00,-1.023797416687011719e+01,-1.593342494964599609e+01
-1.594777584075927734e+01,-1.596526527404785156e+01,-6.766927719116210938e+00,-3.996603488922119141e+00,-3.839932918548583984e+00,-6.330025196075439453e+00,-6.146451950073242188e+00,-5.489368915557861328e+00,-8.154716491699218750e+00,-8.459916114807128906e+00,-5.853018283843994141e+00,-2.130080604553222656e+01,-7.357983112335205078e+00,-8.089655876159667969e+00,-2.417321586608886719e+01,-6.932489871978759766e+00,-5.710937976837158203e+00,-2.017714500427246094e+01,-1.309028911590576172e+01,-1.850877761840820312e+01,-8.090047836303710938e+00,-4.756129741668701172e+00,-1.823200035095214844e+01,-6.633101463317871094e+00,-9.243689537048339844e+00,-5.288060665130615234e+00,-1.192175579071044922e+01,-1.062783145904541016e+01,-5.614847183227539062e+00,-9.713913917541503906e+00,-1.087486171722412109e+01,-1.354676628112792969e+01
-1.639556121826171875e+01,-1.558792114257812500e+01,-8.068478584289550781e+00,-4.065310001373291016e+00,-4.826234340667724609e+00,-5.568947792053222656e+00,-5.829132080078125000e+00,-5.336899280548095703e+00,-8.903246879577636719e+00,-6.555294513702392578e+00,-6.330023765563964844e+00,-2.070665359497070312e+01,-8.355617523193359375e+00,-8.764968872070312500e+00,-2.448087882995605469e+01,-4.985101699829101562e+00,-5.054823398590087891e+00,-2.049048995971679688e+01,-1.290927886962890625e+01,-1.794334030151367188e+01,-9.141910552978515625e+00,-6.214771747589111328e+00,-1.812480735778808594e+01,-7.833853721618652344e+00,-9.121448516845703125e+00,-5.171770095825195312e+00,-1.136460113525390625e+01,-9.369445800781250000e+00,-7.641594886779785156e+00,-8.174855232238769531e+00,-1.178183174133300781e+01,-1.418270492553710938e+01
-2.160971260070800781e+01,-1.326756715774536133e+00,-1.014056205749511719e+01,-9.020844459533691406e+00,-6.115265369415283203e+00,-5.883294105529785156e+00,-6.890463829040527344e+00,-7.231458187103271484e+00,-1.350537014007568359e+01,-1.863174819946289062e+01,-2.528034973144531250e+01,-3.249398231506347656e+00,-3.241038322448730469e+00,-2.036749839782714844e+01,-3.230422973632812500e+00,-1.770365333557128906e+01,-1.517147541046142578e+00,-9.683086395263671875e+00,-6.513296604156494141e+00,-7.761104583740234375e+00,-1.279198765754699707e+00,-1.651559066772460938e+01,-9.367377281188964844e+00,-1.905659675598144531e+01,-7.995111942291259766e+00,-2.039492416381835938e+01,-2.370194625854492188e+01,-8.872548103332519531e+00,-5.761276721954345703e+00,-9.156786918640136719e+00,-1.771194648742675781e+01,-1.106869792938232422e+01
-1.020951843261718750e+01,-5.944540977478027344e+00,-6.303493022918701172e+00,-1.309279727935791016e+01,-3.712552070617675781e+00,-1.046275138854980469e+00,-3.461241960525512695e+00,-6.642082691192626953e+00,-7.788120746612548828e+00,-1.342316055297851562e+01,-2.786137461662292480e-01,-1.451995944976806641e+01,-2.906163692474365234e+00,-5.877394676208496094e+00,-1.393314456939697266e+01,-3.491355419158935547e+00,-8.860281944274902344e+00,-1.558849620819091797e+01,-1.473701381683349609e+01,-1.193908309936523438e+01,-1.542798995971679688e+01,-8.430953025817871094e+00,-1.037126064300537109e+01,-5.767921447753906250e+00,-1.538723564147949219e+01,-3.730823278427124023e+00,-8.109893798828125000e+00,-1.168461894989013672e+01,-2.174550533294677734e+00,-6.007648468017578125e+00,-9.159974098205566406e+00,-7.375745773315429688e+00
-2.071667480468750000e+01,-8.558228492736816406e+00,-5.519505023956298828e+00,-2.884143114089965820e+00,-1.193482494354248047e+01,-9.642968177795410156e+00,-6.843576908111572266e+00,-1.545388317108154297e+01,-4.425111770629882812e+00,-1.920843315124511719e+01,-2.305764961242675781e+01,-8.761399269104003906e+00,-8.487875938415527344e+00,-1.803384208679199219e+01,-7.709381103515625000e+00,-1.613905525207519531e+01,-1.473135852813720703e+01,-1.170678138732910156e+01,-8.389637947082519531e+00,-4.046977519989013672e+00,-8.507406234741210938e+00,-1.453871250152587891e+01,-1.371061611175537109e+01,-1.985012054443359375e+01,-7.138393878936767578e+00,-1.843948554992675781e+01,-9.222838401794433594e+00,-1.262914848327636719e+01,-1.327121162414550781e+01,-1.394280433654785156e+01,-1.447023868560791016e+01,-8.569453239440917969e+00
-2.135539436340332031e+01,-3.099909067153930664e+00,-4.741385459899902344e+00,-4.995277881622314453e+00,-5.549730300903320312e+00,-7.539755344390869141e+00,-9.120242118835449219e+00,-1.280851268768310547e+01,-1.350838470458984375e+01,-1.630759620666503906e+01,-2.104014778137207031e+01,-6.722914218902587891e+00,-3.993857383728027344e+00,-1.838515472412109375e+01,-5.891767501831054688e+00,-1.499080562591552734e+01,-3.575111150741577148e+00,-1.015108966827392578e+01,-8.990161895751953125e+00,-9.149275779724121094e+00,-7.086085319519042969e+00,-1.281459236145019531e+01,-1.270703887939453125e+01,-1.529438972473144531e+01,-6.316133975982666016e+00,-1.666669845581054688e+01,-1.867654800415039062e+01,-6.906940937042236328e+00,-9.533227920532226562e+00,-1.283450031280517578e+01,-1.937965011596679688e+01,-1.063804531097412109e+01
-1.966694450378417969e+01,-2.616832256317138672e+00,-4.589098453521728516e+00,-2.591511726379394531e+00,-1.120081520080566406e+01,-1.017306232452392578e+01,-1.092944717407226562e+01,-1.256317901611328125e+01,-1.044911956787109375e+01,-1.710413932800292969e+01,-2.470242881774902344e+01,-9.034554481506347656e+00,-5.831962108612060547e+00,-1.813619422912597656e+01,-6.328530311584472656e+00,-2.043565177917480469e+01,-6.400101661682128906e+00,-7.091250419616699219e+00,-1.178976726531982422e+01,-4.309158325195312500e+00,-7.079210758209228516e+00,-1.622721290588378906e+01,-1.236698722839355469e+01,-2.099529266357421875e+01,-4.685617446899414062e+00,-1.500720214843750000e+01,-1.358841800689697266e+01,-6.942958831787109375e+00,-1.171219444274902344e+01,-1.616060638427734375e+01,-1.682683181762695312e+01,-8.501474380493164062e+00
-1.409448146820068359e+01,-1.602196311950683594e+01,-5.782387733459472656e+00,-5.486085891723632812e+00,-5.025283813476562500e+00,-7.145107746124267578e+00,-7.486717700958251953e+00,-5.153213977813720703e+00,-8.066110610961914062e+00,-9.929601669311523438e+00,-6.495208740234375000e+00,-2.166500663757324219e+01,-7.940827846527099609e+00,-8.382274627685546875e+00,-2.304533004760742188e+01,-7.383984565734863281e+00,-7.793775081634521484e+00,-1.963118934631347656e+01,-1.190983486175537109e+01,-1.643913078308105469e+01,-8.557962417602539062e+00,-5.450275421142578125e+00,-1.862043190002441406e+01,-5.881150722503662109e+00,-1.150776481628417969e+01,-5.062969684600830078e+00,-1.044113636016845703e+01,-9.865180969238281250e+00,-4.426137924194335938e+00,-1.072922325134277344e+01,-8.874866485595703125e+00,-1.040810489654541016e+01
-1.778374290466308594e+01,-8.363408088684082031e+00,-5.233489036560058594e+00,-2.167876005172729492e+00,-1.326513862609863281e+01,-1.045133113861083984e+01,-1.047309684753417969e+01,-1.197348976135253906e+01,-8.713938713073730469e+00,-1.918269920349121094e+01,-2.365674209594726562e+01,-1.111046886444091797e+01,-6.499006748199462891e+00,-1.960327339172363281e+01,-5.568998336791992188e+00,-1.853909683227539062e+01,-9.253403663635253906e+00,-9.564955711364746094e+00,-8.191111564636230469e+00,-3.982263088226318359e+00,-6.351861953735351562e+00,-1.727096176147460938e+01,-1.486802959442138672e+01,-1.925186538696289062e+01,-3.547393560409545898e+00,-1.752433586120605469e+01,-1.473495483398437500e+01,-7.554233074188232422e+00,-1.117877197265625000e+01,-1.573778343200683594e+01,-1.406488609313964844e+01,-6.669294834136962891e+00
-1.353641223907470703e+01,-1.740653419494628906e+01,-3.965868711471557617e+00,-3.114667892456054688e+00,-5.538514614105224609e+00,-5.484302997589111328e+00,-8.691548347473144531e+00,-6.991550922393798828e+00,-5.411314487457275391e+00,-4.746885776519775391e+00,-7.172800540924072266e+00,-2.164641189575195312e+01,-1.053945446014404297e+01,-1.171419048309326172e+01,-2.269985771179199219e+01,-6.551739692687988281e+00,-7.492408752441406250e+00,-1.496674060821533203e+01,-1.030660152435302734e+01,-1.433144187927246094e+01,-6.958168983459472656e+00,-5.199821949005126953e+00,-1.895374488830566406e+01,-1.016092777252197266e+01,-9.855463027954101562e+00,-4.655478000640869141e+00,-8.581249237060546875e+00,-8.216819763183593750e+00,-6.309425830841064453e+00,-1.143220615386962891e+01,-6.102556228637695312e+00,-8.527052879333496094e+00
-1.224168205261230469e+01,-1.703070259094238281e+01,-3.690552711486816406e+00,-2.294535398483276367e+00,-6.503954887390136719e+00,-5.625463962554931641e+00,-1.115607261657714844e+01,-5.777819156646728516e+00,-3.876288175582885742e+00,-2.735208511352539062e+00,-8.619559288024902344e+00,-2.146545982360839844e+01,-1.079653453826904297e+01,-1.276244735717773438e+01,-2.027606010437011719e+01,-7.535202503204345703e+00,-6.808974742889404297e+00,-1.083062458038330078e+01,-7.912640094757080078e+00,-1.210251998901367188e+01,-4.494886398315429688e+00,-7.291911125183105469e+00,-1.666039276123046875e+01,-1.229295444488525391e+01,-8.589299201965332031e+00,-4.643256187438964844e+00,-8.467738151550292969e+00,-5.817047595977783203e+00,-6.149867534637451172e+00,-1.132207870483398438e+01,-3.699422836303710938e+00,-6.657621860504150391e+00
-1.658196258544921875e+01,-1.258776855468750000e+01,-8.725021362304687500e+00,-1.050702762603759766e+01,-2.612049102783203125e+00,-4.738258361816406250e+00,-3.927263498306274414e+00,-1.567593574523925781e+01,-8.662630081176757812e+00,-1.808074951171875000e+01,-1.487267875671386719e+01,-1.400039100646972656e+01,-5.879853248596191406e+00,-1.348998737335205078e+01,-1.570477104187011719e+01,-6.517932891845703125e+00,-1.008148956298828125e+01,-1.168779563903808594e+01,-1.434257030487060547e+01,-1.590893077850341797e+01,-1.330532932281494141e+01,-8.498651504516601562e+00,-1.597958660125732422e+01,-1.626507759094238281e+01,-1.031484794616699219e+01,-1.412039184570312500e+01,-1.154665565490722656e+01,-1.574821472167968750e+01,-7.068311691284179688e+00,-7.020943164825439453e+00,-1.998363304138183594e+01,-1.828440666198730469e+01
-1.328944587707519531e+01,-1.700610351562500000e+01,-3.897098302841186523e+00,-1.777613759040832520e+00,-5.728080749511718750e+00,-4.311478614807128906e+00,-1.001933574676513672e+01,-6.818123817443847656e+00,-5.665808677673339844e+00,-2.068151950836181641e+00,-8.432095527648925781e+00,-2.145641136169433594e+01,-9.371989250183105469e+00,-1.101597881317138672e+01,-2.088510131835937500e+01,-7.814039707183837891e+00,-5.558992862701416016e+00,-1.203955745697021484e+01,-9.987799644470214844e+00,-1.303699302673339844e+01,-6.308303833007812500e+00,-5.445043563842773438e+00,-1.749321365356445312e+01,-1.184128665924072266e+01,-7.581078052520751953e+00,-4.770703792572021484e+00,-7.706464767456054688e+00,-7.466928005218505859e+00,-7.249123573303222656e+00,-1.154386043548583984e+01,-6.214051246643066406e+00,-8.315745353698730469e+00
-1.426625251770019531e+01,-1.632531738281250000e+01,-4.984214305877685547e+00,-3.051817893981933594e+00,-6.082069396972656250e+00,-6.633710861206054688e+00,-9.852040290832519531e+00,-6.959685325622558594e+00,-6.740454196929931641e+00,-4.508951663970947266e+00,-8.758172035217285156e+00,-2.145022964477539062e+01,-9.948957443237304688e+00,-1.227530670166015625e+01,-2.101226806640625000e+01,-7.214377880096435547e+00,-7.594963550567626953e+00,-1.274236679077148438e+01,-9.168867111206054688e+00,-1.456966590881347656e+01,-7.028338909149169922e+00,-6.469865322113037109e+00,-1.698057746887207031e+01,-1.109549045562744141e+01,-1.059459972381591797e+01,-5.323801994323730469e+00,-1.008593940734863281e+01,-8.043930053710937500e+00,-5.360202789306640625e+00,-1.010505294799804688e+01,-5.844433307647705078e+00,-8.739100456237792969e+00
-1.276013755798339844e+01,-1.388492584228515625e+01,-5.639427661895751953e+00,-9.113228797912597656e+00,-1.030778884887695312e+01,-6.795814037322998047e+00,-9.619034767150878906e+00,-4.899324417114257812e+00,-1.189653778076171875e+01,-1.058435916900634766e+01,-1.679010391235351562e+01,-7.031195640563964844e+00,-4.652265548706054688e+00,-2.518812179565429688e+01,-5.755460739135742188e+00,-8.688245773315429688e+00,-3.143832921981811523e+00,-4.579987525939941406e+00,-3.061390399932861328e+00,-9.908142089843750000e+00,-3.590593576431274414e+00,-2.318200874328613281e+01,-1.523424243927001953e+01,-1.935704421997070312e+01,-2.114558935165405273e+00,-1.946945190429687500e+01,-2.324979400634765625e+01,-3.055762529373168945e+00,-6.880132675170898438e+00,-7.487452983856201172e+00,-1.395471477508544922e+01,-5.005293846130371094e+00
-1.665399169921875000e+01,-5.325268268585205078e+00,-6.599283695220947266e+00,2.664424777030944824e-01,-1.104902553558349609e+01,-1.165724468231201172e+01,-1.328440189361572266e+01,-1.023928642272949219e+01,-1.096743679046630859e+01,-1.833604621887207031e+01,-2.304780006408691406e+01,-1.178365230560302734e+01,-9.932216644287109375e+00,-2.035655975341796875e+01,-6.249663829803466797e+00,-2.028169059753417969e+01,-8.880380630493164062e+00,-9.876824378967285156e+00,-1.237175655364990234e+01,-4.476073265075683594e+00,-7.240085124969482422e+00,-1.639853286743164062e+01,-1.274294853210449219e+01,-2.077100753784179688e+01,-4.824857234954833984e+00,-1.488805580139160156e+01,-1.377822017669677734e+01,-7.065051078796386719e+00,-1.112205696105957031e+01,-1.608923530578613281e+01,-1.519157505035400391e+01,-7.479091644287109375e+00
-1.317414951324462891e+01,-1.877234458923339844e+01,-4.434724807739257812e+00,-1.421720504760742188e+00,-5.331066608428955078e+00,-7.665082931518554688e+00,-9.873510360717773438e+00,-6.798083305358886719e+00,-6.491269588470458984e+00,-4.727623462677001953e+00,-7.552030563354492188e+00,-2.060928344726562500e+01,-1.104507160186767578e+01,-1.167860126495361328e+01,-2.153211784362792969e+01,-7.912561893463134766e+00,-7.440964698791503906e+00,-1.319587516784667969e+01,-1.064713001251220703e+01,-1.396226978302001953e+01,-6.632669925689697266e+00,-4.034853458404541016e+00,-1.881266021728515625e+01,-1.101546382904052734e+01,-8.550812721252441406e+00,-5.175528049468994141e+00,-8.099057197570800781e+00,-9.652583122253417969e+00,-7.037976264953613281e+00,-1.039000797271728516e+01,-6.189054489135742188e+00,-8.583068847656250000e+00
-9.499203681945800781e+00,-1.493501472473144531e+01,-4.546399593353271484e+00,-9.300779342651367188e+00,-7.432938575744628906e+00,-5.026202201843261719e+00,-1.180443954467773438e+01,-1.342022418975830078e+00,-1.371937084197998047e+01,-9.923723220825195312e+00,-1.697519111633300781e+01,-7.328380584716796875e+00,-4.430122852325439453e+00,-2.492730903625488281e+01,-5.422945976257324219e+00,-8.316935539245605469e+00,-3.222932815551757812e+00,-6.326889991760253906e+00,-6.307865142822265625e+00,-1.111586475372314453e+01,-2.220267057418823242e+00,-2.209131431579589844e+01,-1.465149879455566406e+01,-2.008168029785156250e+01,-8.699478507041931152e-01,-1.875426292419433594e+01,-2.378893470764160156e+01,-4.386149883270263672e+00,-6.711483001708984375e+00,-3.705493927001953125e+00,-1.559613513946533203e+01,-3.761574029922485352e+00
-1.347232437133789062e+01,-1.857285881042480469e+01,-4.790558815002441406e+00,-2.737048625946044922e+00,-7.358410835266113281e+00,-6.590638160705566406e+00,-7.521529674530029297e+00,-6.967957496643066406e+00,-4.530314445495605469e+00,-4.029102325439453125e+00,-6.796567916870117188e+00,-2.167273139953613281e+01,-1.118782043457031250e+01,-1.242743396759033203e+01,-2.241714859008789062e+01,-6.289901733398437500e+00,-8.590710639953613281e+00,-1.302267742156982422e+01,-1.084207630157470703e+01,-1.491576576232910156e+01,-7.454623699188232422e+00,-6.172163486480712891e+00,-1.769968414306640625e+01,-1.158786869049072266e+01,-9.295871734619140625e+00,-5.295106887817382812e+00,-7.888408660888671875e+00,-9.560029029846191406e+00,-6.616051197052001953e+00,-1.108092689514160156e+01,-5.832211017608642578e+00,-8.217221260070800781e+00
-1.348276805877685547e+01,-1.533093357086181641e+01,-3.126452207565307617e+00,-3.714763641357421875e+00,-6.929749488830566406e+00,-4.998627662658691406e+00,-9.499432563781738281e+00,-6.841300487518310547e+00,-5.918939590454101562e+00,-3.475541830062866211e+00,-6.979432106018066406e+00,-1.947483062744140625e+01,-9.096853256225585938e+00,-1.247072315216064453e+01,-1.863842582702636719e+01,-6.382917881011962891e+00,-5.890157222747802734e+00,-1.184251689910888672e+01,-8.845594406127929688e+00,-1.010690879821777344e+01,-7.473149776458740234e+00,-6.799461364746093750e+00,-1.712962722778320312e+01,-9.930588722229003906e+00,-8.450856208801269531e+00,-4.365055561065673828e+00,-5.750208377838134766e+00,-5.553187847137451172e+00,-9.013963699340820312e+00,-1.192487716674804688e+01,-5.396104812622070312e+00,-6.414855957031250000e+00
-1.383781623840332031e+01,-1.622730827331542969e+01,-4.202652454376220703e+00,-1.521578550338745117e+00,-5.597731590270996094e+00,-5.076258659362792969e+00,-9.929317474365234375e+00,-6.890549659729003906e+00,-6.128939628601074219e+00,-4.495395660400390625e+00,-7.418558120727539062e+00,-2.032162666320800781e+01,-1.006029796600341797e+01,-1.185887813568115234e+01,-2.113167572021484375e+01,-6.557954311370849609e+00,-4.544689178466796875e+00,-1.394745826721191406e+01,-1.141919422149658203e+01,-1.422838592529296875e+01,-7.579974651336669922e+00,-6.284958839416503906e+00,-1.861293029785156250e+01,-1.064544105529785156e+01,-8.351245880126953125e+00,-4.486987113952636719e+00,-8.244786262512207031e+00,-8.099111557006835938e+00,-8.523871421813964844e+00,-1.160635852813720703e+01,-8.264882087707519531e+00,-9.790558815002441406e+00
-1.477889633178710938e+01,-1.559487819671630859e+01,-8.200455665588378906e+00,-5.863579750061035156e+00,-3.313134431838989258e+00,-4.550344467163085938e+00,-6.228402614593505859e+00,-5.910373687744140625e+00,-9.101923942565917969e+00,-8.917162895202636719e+00,-6.293330669403076172e+00,-1.960438537597656250e+01,-7.944955348968505859e+00,-5.871781349182128906e+00,-2.419409561157226562e+01,-6.805593490600585938e+00,-5.794007301330566406e+00,-2.028378677368164062e+01,-1.333371925354003906e+01,-1.878822898864746094e+01,-1.036557388305664062e+01,-3.521184206008911133e+00,-1.759437561035156250e+01,-5.937878131866455078e+00,-1.044456100463867188e+01,-5.677202224731445312e+00,-1.021868228912353516e+01,-8.814436912536621094e+00,-5.390542984008789062e+00,-8.285098075866699219e+00,-1.182006359100341797e+01,-1.673910522460937500e+01
-1.584851169586181641e+01,-8.455758094787597656e+00,-8.868594169616699219e+00,-1.076669216156005859e+01,-7.020385265350341797e+00,-6.783772945404052734e+00,-1.080502510070800781e+01,-6.061872959136962891e+00,-1.503799819946289062e+01,-1.145788574218750000e+01,-1.969441986083984375e+01,-5.037058353424072266e+00,-5.064401149749755859e+00,-2.470635795593261719e+01,-6.935900688171386719e+00,-1.163614273071289062e+01,-3.340289592742919922e+00,-4.339617252349853516e+00,-6.982718944549560547e+00,-1.143890953063964844e+01,-6.462705612182617188e+00,-2.002353286743164062e+01,-1.289209938049316406e+01,-2.513135528564453125e+01,-5.615459442138671875e+00,-1.951011848449707031e+01,-2.329230117797851562e+01,-6.301938533782958984e+00,-4.589859008789062500e+00,-3.696473836898803711e+00,-1.902996253967285156e+01,-7.296451091766357422e+00
-1.585277652740478516e+01,-9.861825942993164062e+00,-8.222674369812011719e+00,-8.961277008056640625e+00,-9.629338264465332031e+00,-4.721918106079101562e+00,-1.266243743896484375e+01,-5.585059165954589844e+00,-1.244920444488525391e+01,-1.134547805786132812e+01,-2.210427665710449219e+01,-4.998045921325683594e+00,-2.031565904617309570e+00,-2.094875717163085938e+01,-4.115200042724609375e+00,-1.397302436828613281e+01,-4.646893024444580078e+00,-8.577283859252929688e+00,-6.290987491607666016e+00,-1.038851642608642578e+01,-3.335374832153320312e+00,-2.023447990417480469e+01,-1.193363952636718750e+01,-2.058477210998535156e+01,-3.560039758682250977e+00,-2.093797874450683594e+01,-2.291381263732910156e+01,-7.950835227966308594e+00,-6.703421592712402344e+00,-5.600142002105712891e+00,-1.491501808166503906e+01,-8.192457199096679688e+00
-7.953215599060058594e+00,-1.290388298034667969e+01,-7.121176719665527344e+00,-7.758703708648681641e+00,-1.376125240325927734e+01,-6.994449615478515625e+00,-1.283534336090087891e+01,-3.642646789550781250e+00,-1.211829090118408203e+01,-9.084596633911132812e+00,-1.750068855285644531e+01,-1.083926391601562500e+01,-3.974427223205566406e+00,-2.305513763427734375e+01,-4.861226558685302734e+00,-1.254636764526367188e+01,-2.428989887237548828e+00,-3.632855653762817383e+00,-3.128164052963256836e+00,-9.327071189880371094e+00,-3.524825096130371094e+00,-2.098814392089843750e+01,-1.474036788940429688e+01,-2.162845993041992188e+01,2.533479928970336914e-01,-1.693181037902832031e+01,-2.490025520324707031e+01,-3.081796884536743164e+00,-4.017410278320312500e+00,-6.678047180175781250e+00,-1.362424659729003906e+01,-4.597883701324462891e+00
-1.357135295867919922e+01,-1.500718784332275391e+01,-4.455010414123535156e+00,-2.643264293670654297e+00,-6.562510013580322266e+00,-5.271006107330322266e+00,-1.095935726165771484e+01,-7.299784183502197266e+00,-7.032261848449707031e+00,-1.809028744697570801e+00,-1.046405982971191406e+01,-2.194394683837890625e+01,-6.510429859161376953e+00,-9.962273597717285156e+00,-1.955015373229980469e+01,-1.054175758361816406e+01,-4.867770195007324219e+00,-9.626755714416503906e+00,-6.636825084686279297e+00,-1.093900871276855469e+01,-5.373137474060058594e+00,-6.922938346862792969e+00,-1.540395641326904297e+01,-1.147822093963623047e+01,-6.161589622497558594e+00,-4.669658184051513672e+00,-9.680412292480468750e+00,-4.300056457519531250e+00,-5.408379554748535156e+00,-1.179940891265869141e+01,-5.869413852691650391e+00,-7.662459373474121094e+00
-1.554128551483154297e+01,-1.462942886352539062e+01,-8.836406707763671875e+00,-5.502708911895751953e+00,-5.566959857940673828e+00,-6.131162643432617188e+00,-5.757189750671386719e+00,-7.280699729919433594e+00,-8.466675758361816406e+00,-7.599439144134521484e+00,-6.226284503936767578e+00,-2.124163627624511719e+01,-6.241747856140136719e+00,-5.158999919891357422e+00,-2.638302993774414062e+01,-8.032921791076660156e+00,-6.939564704895019531e+00,-1.908863830566406250e+01,-1.204554939270019531e+01,-1.849486732482910156e+01,-1.080930328369140625e+01,-3.847030401229858398e+00,-1.615654182434082031e+01,-5.951029300689697266e+00,-1.061593723297119141e+01,-5.460149288177490234e+00,-1.160759639739990234e+01,-8.770718574523925781e+00,-4.032858371734619141e+00,-9.917210578918457031e+00,-1.148150825500488281e+01,-1.648355674743652344e+01
