-3.014630889892578125e+01,-9.862202644348144531e+00,-9.957908630371093750e+00,-1.619737052917480469e+01,-7.887629985809326172e+00,-2.250293731689453125e+01,-2.327624893188476562e+01,-6.295315742492675781e+00,-1.138017654418945312e+01,-1.269978237152099609e+01,-9.875186920166015625e+00,-1.003481674194335938e+01,-1.302082729339599609e+01,-1.927275085449218750e+01,-2.848146438598632812e+01,-1.782643890380859375e+01
-2.548416519165039062e+01,-4.502166748046875000e+00,-1.100712108612060547e+01,-1.778597640991210938e+01,-9.072793006896972656e+00,-2.934045600891113281e+01,-1.546926212310791016e+01,-8.793350219726562500e+00,-6.410728454589843750e+00,-1.017593669891357422e+01,-1.120061016082763672e+01,-1.463487911224365234e+01,-1.225862693786621094e+01,-1.750466918945312500e+01,-1.981436920166015625e+01,-2.087663841247558594e+01
-2.676171302795410156e+01,-5.892802238464355469e+00,-8.702712059020996094e+00,-1.708279418945312500e+01,-7.565096855163574219e+00,-2.558230400085449219e+01,-1.829446983337402344e+01,-9.383605957031250000e+00,-6.854863643646240234e+00,-6.617277145385742188e+00,-1.195758247375488281e+01,-1.567376041412353516e+01,-1.361696434020996094e+01,-1.949850654602050781e+01,-1.850104331970214844e+01,-2.162990379333496094e+01
-1.406927490234375000e+01,-2.538996696472167969e+00,-6.194108009338378906e+00,-1.224180412292480469e+01,-7.158403396606445312e+00,-1.696488571166992188e+01,-3.149967670440673828e+00,-2.116348266601562500e+01,-6.808041095733642578e+00,-1.001138114929199219e+01,-4.406933784484863281e+00,-2.529127120971679688e+01,-4.657826900482177734e+00,-2.103934288024902344e+00,-1.207130146026611328e+01,-1.183598995208740234e+01
-1.934592437744140625e+01,-5.963171482086181641e+00,-1.273154926300048828e+01,-1.975739288330078125e+01,-1.123237037658691406e+01,-2.761365127563476562e+01,-9.099084854125976562e+00,-1.063521862030029297e+01,-3.373245477676391602e+00,-8.746315956115722656e+00,-1.215861892700195312e+01,-1.917864418029785156e+01,-1.412480163574218750e+01,-1.833371925354003906e+01,-1.532169055938720703e+01,-2.190654945373535156e+01
-1.217763805389404297e+01,-7.123811244964599609e+00,-5.462995529174804688e+00,-9.637715339660644531e+00,-8.037912368774414062e+00,-1.306303882598876953e+01,-6.218987941741943359e+00,-2.262137413024902344e+01,-8.929873466491699219e+00,-1.395484542846679688e+01,-6.227852344512939453e+00,-2.913440322875976562e+01,-3.778195619583129883e+00,-4.400187015533447266e+00,-1.897734642028808594e+01,-7.732210159301757812e+00
-1.798950195312500000e+01,-4.200968265533447266e+00,-1.246907138824462891e+01,-2.268186187744140625e+01,-8.916535377502441406e+00,-2.544994163513183594e+01,2.354273796081542969e+00,-6.665700435638427734e+00,-1.346863865852355957e+00,-6.667521953582763672e+00,-1.386323451995849609e+01,-2.242724990844726562e+01,-2.300157356262207031e+01,-1.883530044555664062e+01,-2.301599502563476562e+00,-2.100253868103027344e+01
-2.732432365417480469e+01,-5.363750457763671875e+00,-7.613919734954833984e+00,-1.633286857604980469e+01,-5.638378143310546875e+00,-2.529090118408203125e+01,-1.613482666015625000e+01,-9.082886695861816406e+00,-6.646784305572509766e+00,-3.710199594497680664e+00,-1.052024745941162109e+01,-1.486337089538574219e+01,-1.487563800811767578e+01,-1.856373786926269531e+01,-1.313863372802734375e+01,-2.172738456726074219e+01
-2.940910911560058594e+01,-8.714692115783691406e+00,-9.084439277648925781e+00,-1.911579895019531250e+01,-5.293259620666503906e+00,-2.229624176025390625e+01,-2.161419296264648438e+01,-6.113862991333007812e+00,-7.831206798553466797e+00,-1.162303066253662109e+01,-1.289102649688720703e+01,-1.529553127288818359e+01,-1.588246345520019531e+01,-2.058018112182617188e+01,-2.372437286376953125e+01,-1.947815322875976562e+01
-1.310314178466796875e+01,-3.301584720611572266e+00,-3.430090427398681641e+00,-1.035567855834960938e+01,-4.408408164978027344e+00,-1.636245536804199219e+01,-7.555116176605224609e+00,-1.983553504943847656e+01,-6.062300682067871094e+00,-7.193440914154052734e+00,-7.200423240661621094e+00,-2.262501716613769531e+01,-2.345604181289672852e+00,-9.975075721740722656e-01,-1.347773456573486328e+01,-1.135065364837646484e+01
-1.166338729858398438e+01,-6.546797752380371094e+00,-4.931429862976074219e+00,-9.250447273254394531e+00,-8.071862220764160156e+00,-1.245642185211181641e+01,-7.309711456298828125e+00,-2.289405059814453125e+01,-8.850235939025878906e+00,-1.558491611480712891e+01,-7.672850608825683594e+00,-2.969331169128417969e+01,-4.741619110107421875e+00,-4.821483612060546875e+00,-1.903003120422363281e+01,-5.895653724670410156e+00
-7.880607604980468750e+00,-1.281805896759033203e+01,-4.127397060394287109e+00,-6.974436759948730469e+00,-7.026536464691162109e+00,-7.950799465179443359e+00,-1.657119560241699219e+01,-1.532920837402343750e+01,-1.065721035003662109e+01,-1.078147029876708984e+01,-1.381767463684082031e+01,-2.003596115112304688e+01,-3.558724403381347656e+00,-1.129874134063720703e+01,-2.736023139953613281e+01,-4.710587024688720703e+00
-1.020739746093750000e+01,-2.816144466400146484e+00,-2.789263486862182617e+00,-9.549551963806152344e+00,-4.238304615020751953e+00,-1.268659877777099609e+01,-5.724356651306152344e+00,-1.942526435852050781e+01,-5.681639194488525391e+00,-1.235825729370117188e+01,-7.160833358764648438e+00,-2.540585517883300781e+01,-4.221648693084716797e+00,-1.542687058448791504e+00,-1.256322288513183594e+01,-6.655112266540527344e+00
-2.414626693725585938e+01,-4.675954341888427734e+00,-9.892939567565917969e+00,-1.966761970520019531e+01,-6.068134784698486328e+00,-2.392590141296386719e+01,-1.370507431030273438e+01,-6.503917217254638672e+00,-4.488391876220703125e+00,-1.021458435058593750e+01,-1.249244308471679688e+01,-1.629090881347656250e+01,-1.497587585449218750e+01,-1.765282249450683594e+01,-1.726011657714843750e+01,-1.919215774536132812e+01
-1.562177371978759766e+01,-1.738111305236816406e+01,-7.092894077301025391e+00,-3.064107179641723633e+00,-1.380545425415039062e+01,-1.444843101501464844e+01,-2.290172004699707031e+01,-1.336537456512451172e+01,-1.467827129364013672e+01,-5.081480026245117188e+00,-3.886897087097167969e+00,-7.137119293212890625e+00,-1.277237534523010254e+00,-1.105128002166748047e+01,-2.810688400268554688e+01,-1.227060604095458984e+01
-1.260369873046875000e+01,-4.152865886688232422e+00,-7.185175895690917969e+00,-1.137838745117187500e+01,-7.258442401885986328e+00,-1.552680397033691406e+01,-1.257344961166381836e+00,-2.213956832885742188e+01,-7.324269771575927734e+00,-1.038810443878173828e+01,-3.905075073242187500e+00,-2.572136306762695312e+01,-4.458627700805664062e+00,-2.825299739837646484e+00,-1.306777095794677734e+01,-1.179539775848388672e+01
-1.118017482757568359e+01,-7.024079799652099609e+00,-6.379770278930664062e+00,-7.825943946838378906e+00,-8.270482063293457031e+00,-1.233806514739990234e+01,-6.142144680023193359e+00,-2.297027206420898438e+01,-9.760203361511230469e+00,-1.298114109039306641e+01,-6.206975460052490234e+00,-3.005847740173339844e+01,-3.703379869461059570e+00,-6.311484813690185547e+00,-1.842560577392578125e+01,-8.052178382873535156e+00
-9.446700096130371094e+00,-7.622035026550292969e+00,-4.972806930541992188e+00,-7.798798561096191406e+00,-7.046446323394775391e+00,-8.851496696472167969e+00,-5.547369956970214844e+00,-2.254697608947753906e+01,-7.072175979614257812e+00,-1.533317279815673828e+01,-6.985740184783935547e+00,-3.098735046386718750e+01,-4.819423198699951172e+00,-5.997467041015625000e+00,-1.761560630798339844e+01,-5.134665012359619141e+00
-2.736503982543945312e+01,-7.502826213836669922e+00,-1.084048175811767578e+01,-1.714999389648437500e+01,-8.744206428527832031e+00,-2.685139274597167969e+01,-2.047333335876464844e+01,-8.272763252258300781e+00,-7.955161571502685547e+00,-1.044628524780273438e+01,-1.156045150756835938e+01,-1.435647487640380859e+01,-1.197338199615478516e+01,-2.022944831848144531e+01,-2.481198692321777344e+01,-2.053872108459472656e+01
-4.574575901031494141e+00,-1.606847763061523438e+01,-8.463701248168945312e+00,-4.268624782562255859e+00,-8.650617599487304688e+00,-6.296310901641845703e+00,-1.208369159698486328e+01,-1.974683570861816406e+01,-8.015197753906250000e+00,-1.160244464874267578e+01,-1.146389675140380859e+01,-3.078631782531738281e+01,-3.697777986526489258e+00,-1.523705291748046875e+01,-2.622081184387207031e+01,-7.225827217102050781e+00
-1.445497322082519531e+01,-2.937418222427368164e-02,-2.836061477661132812e+00,-1.430499839782714844e+01,-2.202689409255981445e+00,-1.576601886749267578e+01,-3.469665765762329102e+00,-1.752738380432128906e+01,-2.426414489746093750e+00,-6.884032249450683594e+00,-5.049359798431396484e+00,-2.088696098327636719e+01,-5.768500804901123047e+00,-1.442800998687744141e+00,-7.845196247100830078e+00,-1.131371116638183594e+01
-9.898029327392578125e+00,-4.995760917663574219e+00,-4.591645717620849609e+00,-8.610757827758789062e+00,-5.890102386474609375e+00,-1.176295757293701172e+01,-5.939214229583740234e+00,-2.191350746154785156e+01,-7.341907978057861328e+00,-1.259854888916015625e+01,-7.444537639617919922e+00,-3.021385192871093750e+01,-3.592491388320922852e+00,-4.273442268371582031e+00,-1.560674476623535156e+01,-7.101635456085205078e+00
-2.816186332702636719e+01,-5.931692600250244141e+00,-9.086754798889160156e+00,-1.891321754455566406e+01,-7.574189186096191406e+00,-2.687057685852050781e+01,-2.078655624389648438e+01,-9.772754669189453125e+00,-6.730272769927978516e+00,-1.016685485839843750e+01,-1.369264602661132812e+01,-1.674961662292480469e+01,-1.316901969909667969e+01,-1.967371177673339844e+01,-2.338406753540039062e+01,-2.009246253967285156e+01
-7.907512187957763672e+00,-1.678514289855957031e+01,-7.610402584075927734e+00,-9.456895828247070312e+00,-7.726752758026123047e+00,-5.933803081512451172e+00,-1.656085395812988281e+01,-1.646002960205078125e+01,-9.541905403137207031e+00,-1.180948162078857422e+01,-1.523471832275390625e+01,-2.302604103088378906e+01,-5.661810874938964844e+00,-1.565826034545898438e+01,-3.113804435729980469e+01,-6.264673709869384766e+00
-5.590543270111083984e+00,-1.645355415344238281e+01,-3.963371276855468750e+00,-4.378218173980712891e+00,-3.551343202590942383e+00,-4.676201343536376953e+00,-1.845294952392578125e+01,-9.683980941772460938e+00,-6.256797790527343750e+00,-7.344917774200439453e+00,-1.280667400360107422e+01,-1.779481506347656250e+01,-2.597742080688476562e+00,-1.133099460601806641e+01,-2.469169807434082031e+01,-7.576665878295898438e+00
-9.044969558715820312e+00,-1.343035411834716797e+01,-4.856040477752685547e+00,-8.882177352905273438e+00,-5.893489360809326172e+00,-5.140016078948974609e+00,-1.333085441589355469e+01,-1.707971382141113281e+01,-8.672943115234375000e+00,-1.312026023864746094e+01,-1.246094417572021484e+01,-2.288683700561523438e+01,-4.447709560394287109e+00,-1.025177288055419922e+01,-2.695989799499511719e+01,-5.236938476562500000e+00
-9.258635520935058594e+00,-6.266571521759033203e+00,-5.657179832458496094e+00,-6.692200660705566406e+00,-7.191931247711181641e+00,-9.667211532592773438e+00,-4.420234203338623047e+00,-2.302875328063964844e+01,-8.543541908264160156e+00,-1.379607582092285156e+01,-6.007491111755371094e+00,-3.066436576843261719e+01,-4.114121437072753906e+00,-6.183821678161621094e+00,-1.658881568908691406e+01,-6.428588390350341797e+00
-2.766113662719726562e+01,-5.187170505523681641e+00,-7.972956180572509766e+00,-2.033835601806640625e+01,-4.047553539276123047e+00,-2.273479270935058594e+01,-1.615609169006347656e+01,-7.645444869995117188e+00,-4.444169044494628906e+00,-8.952229499816894531e+00,-1.298336791992187500e+01,-1.724182128906250000e+01,-1.605507850646972656e+01,-1.819296073913574219e+01,-1.699101829528808594e+01,-1.976231575012207031e+01
-6.199629306793212891e+00,-1.623263168334960938e+01,-6.498264789581298828e+00,-8.408711433410644531e+00,-7.867238521575927734e+00,-8.367723464965820312e+00,-1.727285003662109375e+01,-1.616520690917968750e+01,-9.190370559692382812e+00,-1.044970989227294922e+01,-1.382930374145507812e+01,-2.130302047729492188e+01,-4.617443084716796875e+00,-1.251953411102294922e+01,-2.922733116149902344e+01,-6.641342639923095703e+00
-2.902430534362792969e+01,-8.460252761840820312e+00,-9.461417198181152344e+00,-1.533026599884033203e+01,-7.478105545043945312e+00,-2.429434013366699219e+01,-2.287746429443359375e+01,-7.862352848052978516e+00,-9.188361167907714844e+00,-9.606901168823242188e+00,-1.036794757843017578e+01,-1.308710384368896484e+01,-1.130602741241455078e+01,-1.984610176086425781e+01,-2.503341102600097656e+01,-2.004898452758789062e+01
-7.905500888824462891e+00,-1.676069450378417969e+01,-4.507698535919189453e+00,-6.162566661834716797e+00,-5.063996791839599609e+00,-5.938925266265869141e+00,-1.839907455444335938e+01,-1.233207893371582031e+01,-8.700709342956542969e+00,-8.158333778381347656e+00,-1.286068534851074219e+01,-1.886484146118164062e+01,-2.570954322814941406e+00,-1.090353775024414062e+01,-2.682922554016113281e+01,-8.422964096069335938e+00
-1.169151115417480469e+01,-4.191570758819580078e+00,-7.179605007171630859e+00,-9.917567253112792969e+00,-6.395677566528320312e+00,-1.465857791900634766e+01,-1.175730705261230469e+00,-2.142221069335937500e+01,-4.649151325225830078e+00,-7.954761028289794922e+00,-4.004657268524169922e+00,-2.289853096008300781e+01,-3.272926092147827148e+00,-1.848433971405029297e+00,-1.068482208251953125e+01,-1.375481986999511719e+01
-1.091382884979248047e+01,-3.636675119400024414e+00,-5.946091651916503906e+00,-9.924080848693847656e+00,-6.040552139282226562e+00,-1.464689159393310547e+01,-3.972545862197875977e+00,-2.181595039367675781e+01,-6.889872550964355469e+00,-9.749592781066894531e+00,-5.591582775115966797e+00,-2.645420265197753906e+01,-4.539755821228027344e+00,-2.943917512893676758e+00,-1.303516864776611328e+01,-1.085455226898193359e+01
-1.360891723632812500e+01,-1.728378534317016602e+00,-2.598430871963500977e+00,-8.073559761047363281e+00,-4.722263813018798828e+00,-1.417808055877685547e+01,-2.883691310882568359e+00,-1.816695976257324219e+01,-3.282866239547729492e+00,-4.042371749877929688e+00,-3.216212511062622070e+00,-2.169890594482421875e+01,-2.985155344009399414e+00,-1.116829276084899902e+00,-6.217675209045410156e+00,-1.291960906982421875e+01
-9.757655143737792969e+00,-1.101592636108398438e+01,-5.307957172393798828e+00,-8.317133903503417969e+00,-6.056087493896484375e+00,-1.195881366729736328e+01,-9.938936233520507812e+00,-2.296813774108886719e+01,-8.706204414367675781e+00,-7.346675395965576172e+00,-9.587483406066894531e+00,-2.931531143188476562e+01,-3.723916530609130859e+00,-7.469350814819335938e+00,-1.986906433105468750e+01,-1.103694629669189453e+01
-2.750243377685546875e+01,-5.956368923187255859e+00,-8.614280700683593750e+00,-1.687139511108398438e+01,-7.759202003479003906e+00,-2.675696372985839844e+01,-2.052266311645507812e+01,-9.737962722778320312e+00,-7.090083599090576172e+00,-7.222873687744140625e+00,-1.243621063232421875e+01,-1.584896755218505859e+01,-1.268607902526855469e+01,-2.039857292175292969e+01,-2.105635833740234375e+01,-2.077039909362792969e+01
-1.079063796997070312e+01,-1.783551979064941406e+01,-4.346220493316650391e+00,-3.006626844406127930e+00,-6.767922878265380859e+00,-6.851008415222167969e+00,-2.373833656311035156e+01,-8.090317726135253906e+00,-9.748359680175781250e+00,-5.926620006561279297e+00,-9.682290077209472656e+00,-1.130214881896972656e+01,-2.986771106719970703e+00,-1.359454345703125000e+01,-2.740489768981933594e+01,-9.085432052612304688e+00
-8.148024559020996094e+00,-1.396750640869140625e+01,-5.727082729339599609e+00,-7.963282108306884766e+00,-7.433721542358398438e+00,-5.495623588562011719e+00,-1.405229091644287109e+01,-1.802811431884765625e+01,-9.150796890258789062e+00,-1.286108303070068359e+01,-1.417146301269531250e+01,-2.566014862060546875e+01,-4.709964275360107422e+00,-1.442156982421875000e+01,-2.901719474792480469e+01,-4.736667156219482422e+00
-2.088689804077148438e+01,-4.327635288238525391e+00,-1.185894584655761719e+01,-2.287077903747558594e+01,-7.100330352783203125e+00,-2.495698928833007812e+01,-4.027417182922363281e+00,-7.242873191833496094e+00,-2.438685655593872070e+00,-8.135071754455566406e+00,-1.392377758026123047e+01,-2.217308807373046875e+01,-1.997278976440429688e+01,-1.918966674804687500e+01,-8.616415023803710938e+00,-2.120243453979492188e+01
-2.056051445007324219e+01,-4.735267639160156250e+00,-1.209360980987548828e+01,-2.289685249328613281e+01,-8.163155555725097656e+00,-2.635925292968750000e+01,-2.148421764373779297e+00,-7.471686363220214844e+00,-1.622071385383605957e+00,-7.514257431030273438e+00,-1.371781349182128906e+01,-2.209240531921386719e+01,-2.155694389343261719e+01,-1.895008850097656250e+01,-6.215309619903564453e+00,-2.184469413757324219e+01
-2.563142776489257812e+01,-6.214565277099609375e+00,-1.172403430938720703e+01,-1.926946258544921875e+01,-9.201614379882812500e+00,-2.800175666809082031e+01,-1.581111907958984375e+01,-8.703836441040039062e+00,-6.226113319396972656e+00,-1.042016029357910156e+01,-1.250745201110839844e+01,-1.632192420959472656e+01,-1.360023593902587891e+01,-1.947426414489746094e+01,-2.102773094177246094e+01,-2.188805198669433594e+01
-1.317626762390136719e+01,-1.721212387084960938e+01,-7.072594165802001953e+00,-1.292351722717285156e+00,-1.322427845001220703e+01,-1.455690479278564453e+01,-2.405171394348144531e+01,-9.979290962219238281e+00,-1.478304290771484375e+01,-2.870120525360107422e+00,-5.534029960632324219e+00,-6.061879634857177734e+00,-5.477924346923828125e-01,-1.386224746704101562e+01,-2.801868247985839844e+01,-1.148020839691162109e+01
-8.147782325744628906e+00,-1.866653633117675781e+01,-6.878937721252441406e+00,-8.433772087097167969e+00,-7.218370437622070312e+00,-8.520376205444335938e+00,-1.986648178100585938e+01,-1.595514774322509766e+01,-9.569311141967773438e+00,-1.034567642211914062e+01,-1.232525539398193359e+01,-2.135566139221191406e+01,-4.494290351867675781e+00,-1.067612648010253906e+01,-3.001664161682128906e+01,-1.034496402740478516e+01
-9.813697814941406250e+00,-6.529518604278564453e+00,-4.648920059204101562e+00,-1.004213905334472656e+01,-4.623946189880371094e+00,-1.215915203094482422e+01,-4.965269088745117188e+00,-2.131746292114257812e+01,-5.389906406402587891e+00,-7.674473285675048828e+00,-7.356380939483642578e+00,-2.827750587463378906e+01,-3.034580945968627930e+00,-4.793248653411865234e+00,-1.472422695159912109e+01,-9.644454002380371094e+00
-9.530956268310546875e+00,-1.419704723358154297e+01,-7.660796165466308594e+00,-8.601222038269042969e+00,-1.036426830291748047e+01,-8.558581352233886719e+00,-1.561202716827392578e+01,-1.912565803527832031e+01,-1.248022079467773438e+01,-1.311122417449951172e+01,-1.280269336700439453e+01,-2.374221038818359375e+01,-3.797085523605346680e+00,-1.237199401855468750e+01,-3.163901138305664062e+01,-6.857459068298339844e+00
-2.715781974792480469e+01,-4.852073669433593750e+00,-8.940249443054199219e+00,-1.883746337890625000e+01,-5.293361663818359375e+00,-2.515963745117187500e+01,-1.618247985839843750e+01,-8.167074203491210938e+00,-5.227595329284667969e+00,-8.427386283874511719e+00,-1.116941356658935547e+01,-1.618886184692382812e+01,-1.418921089172363281e+01,-1.797741508483886719e+01,-1.743206405639648438e+01,-2.066780471801757812e+01
-2.053195762634277344e+01,-4.990066051483154297e+00,-1.297214317321777344e+01,-2.214499855041503906e+01,-9.045289039611816406e+00,-2.757357025146484375e+01,-5.869035720825195312e+00,-8.890742301940917969e+00,-1.849240899085998535e+00,-8.158312797546386719e+00,-1.348159980773925781e+01,-2.205827522277832031e+01,-1.780378913879394531e+01,-1.964790534973144531e+01,-1.083381462097167969e+01,-2.256502151489257812e+01
-2.829890060424804688e+01,-7.700577259063720703e+00,-8.972211837768554688e+00,-1.676187896728515625e+01,-5.967602252960205078e+00,-2.261116981506347656e+01,-2.095594215393066406e+01,-6.982843399047851562e+00,-8.026562690734863281e+00,-1.043881988525390625e+01,-1.098973560333251953e+01,-1.358921527862548828e+01,-1.267220497131347656e+01,-1.904624366760253906e+01,-2.359598159790039062e+01,-1.895426559448242188e+01
-7.539134979248046875e+00,-9.305909156799316406e+00,1.037354826927185059e+00,-8.104950904846191406e+00,-2.667476177215576172e+00,-4.794533252716064453e+00,-1.575801277160644531e+01,-1.185271453857421875e+01,-3.487598419189453125e+00,-1.370859527587890625e+01,-1.489052009582519531e+01,-2.108724021911621094e+01,-9.243224143981933594e+00,-8.660826683044433594e+00,-1.696335411071777344e+01,-2.188081502914428711e+00
-2.690708923339843750e+01,-3.501544475555419922e+00,-8.234539985656738281e+00,-1.908283996582031250e+01,-5.486651897430419922e+00,-2.566498374938964844e+01,-1.533872985839843750e+01,-9.183145523071289062e+00,-5.024144172668457031e+00,-7.327444553375244141e+00,-1.161473846435546875e+01,-1.623559379577636719e+01,-1.454600238800048828e+01,-1.731669807434082031e+01,-1.578183746337890625e+01,-2.050364303588867188e+01
-5.974197864532470703e+00,-1.695070838928222656e+01,-5.706251621246337891e+00,-7.520078182220458984e+00,-5.778649806976318359e+00,-4.321921825408935547e+00,-1.658100318908691406e+01,-1.435417938232421875e+01,-8.037074089050292969e+00,-9.742954254150390625e+00,-1.476255702972412109e+01,-2.001278114318847656e+01,-4.786306858062744141e+00,-1.500815773010253906e+01,-2.891919517517089844e+01,-5.315126419067382812e+00
-2.943423271179199219e+01,-8.429126739501953125e+00,-8.040122032165527344e+00,-1.619069862365722656e+01,-6.418764114379882812e+00,-2.366925048828125000e+01,-2.416485595703125000e+01,-7.814072608947753906e+00,-8.793663024902343750e+00,-9.343623161315917969e+00,-1.176221466064453125e+01,-1.404574584960937500e+01,-1.288387012481689453e+01,-2.051671600341796875e+01,-2.483684730529785156e+01,-1.919048500061035156e+01
-1.130568027496337891e+01,-6.516891002655029297e+00,-3.089702844619750977e+00,-8.022468566894531250e+00,-5.653793334960937500e+00,-1.240316390991210938e+01,-6.979334831237792969e+00,-2.033187484741210938e+01,-7.456678390502929688e+00,-1.068940925598144531e+01,-6.551653385162353516e+00,-2.727042579650878906e+01,-2.270278930664062500e+00,-3.854211807250976562e+00,-1.688057899475097656e+01,-8.017665863037109375e+00
-1.260599899291992188e+01,-1.866501426696777344e+01,-7.057413101196289062e+00,-4.745890140533447266e+00,-9.888032913208007812e+00,-9.490946769714355469e+00,-2.524312400817871094e+01,-6.908773899078369141e+00,-1.102828979492187500e+01,-8.835196495056152344e+00,-1.059879875183105469e+01,-1.115755844116210938e+01,-4.146140575408935547e+00,-2.078045845031738281e+01,-3.350768661499023438e+01,-6.959821224212646484e+00
-1.048581314086914062e+01,-7.512294769287109375e+00,-6.821077823638916016e+00,-1.067851066589355469e+01,-6.442671298980712891e+00,-9.967157363891601562e+00,-2.882387876510620117e+00,-2.304478454589843750e+01,-6.523700714111328125e+00,-1.431342697143554688e+01,-5.726843833923339844e+00,-3.152571868896484375e+01,-5.577153205871582031e+00,-5.807997703552246094e+00,-1.619295692443847656e+01,-7.013684749603271484e+00
-1.300943470001220703e+01,-3.791923761367797852e+00,-4.309168338775634766e+00,-1.234037590026855469e+01,-5.491372585296630859e+00,-1.591108131408691406e+01,-6.336710453033447266e+00,-2.097090148925781250e+01,-7.042224884033203125e+00,-1.011916828155517578e+01,-7.186939716339111328e+00,-2.470797157287597656e+01,-4.582824230194091797e+00,-2.238724708557128906e+00,-1.476982402801513672e+01,-1.026415538787841797e+01
-1.135881137847900391e+01,-4.463510990142822266e+00,-5.489371776580810547e+00,-9.601856231689453125e+00,-7.112968444824218750e+00,-1.408839607238769531e+01,-4.332454204559326172e+00,-2.218475151062011719e+01,-8.218012809753417969e+00,-1.196906089782714844e+01,-5.176041603088378906e+00,-2.692942428588867188e+01,-3.927054882049560547e+00,-3.188020706176757812e+00,-1.487521553039550781e+01,-8.805509567260742188e+00
-8.675716400146484375e+00,-1.222922229766845703e+01,-3.711624860763549805e+00,-7.450819015502929688e+00,-5.872072696685791016e+00,-1.027398967742919922e+01,-1.674204444885253906e+01,-1.608688735961914062e+01,-1.082424354553222656e+01,-9.949045181274414062e+00,-1.203182125091552734e+01,-2.018538665771484375e+01,-2.871386528015136719e+00,-6.109038352966308594e+00,-2.486452484130859375e+01,-7.693868160247802734e+00
-1.032960510253906250e+01,-1.434623050689697266e+01,-7.818923473358154297e+00,-9.430320739746093750e+00,-9.733084678649902344e+00,-8.827795028686523438e+00,-1.594170379638671875e+01,-1.939687156677246094e+01,-1.247664546966552734e+01,-1.368550300598144531e+01,-1.279726791381835938e+01,-2.432848167419433594e+01,-4.036967754364013672e+00,-1.181112957000732422e+01,-3.193117713928222656e+01,-6.945506095886230469e+00
-2.039233589172363281e+01,-5.559473037719726562e+00,-1.503905487060546875e+01,-2.149604225158691406e+01,-1.194788742065429688e+01,-2.952323913574218750e+01,-7.253233909606933594e+00,-9.505725860595703125e+00,-3.761950969696044922e+00,-1.150767230987548828e+01,-1.199422454833984375e+01,-1.819569587707519531e+01,-1.526180934906005859e+01,-1.782484626770019531e+01,-1.591017055511474609e+01,-2.301128196716308594e+01
-5.771609306335449219e+00,-1.410841464996337891e+01,-8.493626594543457031e+00,-6.296343803405761719e+00,-9.892866134643554688e+00,-7.768153667449951172e+00,-1.279184818267822266e+01,-2.002111434936523438e+01,-9.865424156188964844e+00,-1.135546779632568359e+01,-1.137096881866455078e+01,-2.721115112304687500e+01,-3.199064731597900391e+00,-1.246416091918945312e+01,-2.761184883117675781e+01,-7.843047142028808594e+00
-8.168269157409667969e+00,-1.287882900238037109e+01,-5.443103313446044922e+00,-8.215925216674804688e+00,-7.493914604187011719e+00,-6.440321922302246094e+00,-1.517243671417236328e+01,-1.549621868133544922e+01,-9.691173553466796875e+00,-1.209013175964355469e+01,-1.449731445312500000e+01,-2.196034622192382812e+01,-4.839666843414306641e+00,-1.351402187347412109e+01,-2.808461570739746094e+01,-4.163739204406738281e+00
-2.825016784667968750e+01,-4.812488555908203125e+00,-6.945335865020751953e+00,-1.668798065185546875e+01,-5.670717716217041016e+00,-2.522194862365722656e+01,-1.944022941589355469e+01,-1.033063125610351562e+01,-6.450733661651611328e+00,-6.179975509643554688e+00,-1.087150764465332031e+01,-1.512007904052734375e+01,-1.189211559295654297e+01,-1.778008842468261719e+01,-1.906518745422363281e+01,-1.972937583923339844e+01
-1.042070293426513672e+01,-6.530284881591796875e+00,-4.805502414703369141e+00,-7.577669143676757812e+00,-6.906195163726806641e+00,-1.184496116638183594e+01,-5.517709732055664062e+00,-2.296245956420898438e+01,-8.301287651062011719e+00,-1.240804100036621094e+01,-6.403935909271240234e+00,-3.040450477600097656e+01,-3.454433441162109375e+00,-5.009665489196777344e+00,-1.636432456970214844e+01,-7.664328098297119141e+00
-1.450161361694335938e+01,-2.343735456466674805e+00,-2.969893455505371094e+00,-1.318079471588134766e+01,-3.090857982635498047e+00,-1.629305458068847656e+01,-5.902615547180175781e+00,-1.809602546691894531e+01,-3.764337778091430664e+00,-5.858337879180908203e+00,-6.243043422698974609e+00,-2.267050743103027344e+01,-3.252281188964843750e+00,-5.431407690048217773e-01,-1.109304332733154297e+01,-1.250366973876953125e+01
-3.012693786621093750e+01,-9.587206840515136719e+00,-6.957931041717529297e+00,-1.463581657409667969e+01,-5.973709106445312500e+00,-1.963068580627441406e+01,-2.498989486694335938e+01,-6.313830852508544922e+00,-1.117889404296875000e+01,-1.051744461059570312e+01,-9.671666145324707031e+00,-9.939435005187988281e+00,-1.354662895202636719e+01,-1.840974426269531250e+01,-2.551420783996582031e+01,-1.607275009155273438e+01
-1.195063304901123047e+01,-4.053827762603759766e+00,-5.737820625305175781e+00,-8.517714500427246094e+00,-5.789454460144042969e+00,-1.485807704925537109e+01,-4.400539398193359375e+00,-2.087469482421875000e+01,-6.544824600219726562e+00,-8.533791542053222656e+00,-5.927678585052490234e+00,-2.359723854064941406e+01,-1.728290677070617676e+00,-1.230493664741516113e+00,-1.316976833343505859e+01,-1.311126327514648438e+01
