-8.311070442199707031e+00,-2.873692512512207031e+00,-1.712386131286621094e+01,-6.821012973785400391e+00,-4.582955837249755859e+00,-1.089468097686767578e+01,-8.220924377441406250e+00,-6.699901103973388672e+00,-7.724113464355468750e+00,-2.832352876663208008e+00,-1.079823207855224609e+01,-1.303813838958740234e+01,-1.027305126190185547e+01,-1.665226554870605469e+01,-1.381929492950439453e+01,-3.282917976379394531e+00
-1.767278671264648438e+01,-9.895679473876953125e+00,-1.633675575256347656e+01,-2.778443813323974609e+00,-1.005650997161865234e+01,-1.086475181579589844e+01,-6.165579319000244141e+00,-4.703190326690673828e+00,-6.091650485992431641e+00,-9.156530380249023438e+00,-1.011265468597412109e+01,-5.785448074340820312e+00,-3.059025287628173828e+00,-2.687075424194335938e+01,-3.955350637435913086e+00,8.284503817558288574e-01
-1.172454833984375000e+01,-8.587316513061523438e+00,-1.142849254608154297e+01,-9.168381690979003906e+00,-4.762091159820556641e+00,-1.471181011199951172e+01,-3.311088323593139648e+00,-7.048303604125976562e+00,-7.940097332000732422e+00,-1.220249080657958984e+01,-1.425722122192382812e+01,-6.930792808532714844e+00,-6.204761028289794922e+00,-2.242396736145019531e+01,-5.248039245605468750e+00,-3.363838672637939453e+00
-9.137314796447753906e+00,-1.021858215332031250e+01,-1.382041454315185547e+01,-1.127825164794921875e+01,-6.706217765808105469e+00,-1.440330123901367188e+01,-3.958448886871337891e+00,-1.043528842926025391e+01,-8.858627319335937500e+00,-1.364074230194091797e+01,-1.527476501464843750e+01,-1.225497055053710938e+01,-5.944380760192871094e+00,-2.148491096496582031e+01,-8.551214218139648438e+00,-4.790189266204833984e+00
-4.084380626678466797e+00,-6.440800666809082031e+00,-1.464820098876953125e+01,-8.412665367126464844e+00,-6.953736782073974609e+00,-8.111606597900390625e+00,-7.564776420593261719e+00,-4.371382713317871094e+00,-8.423291206359863281e+00,-8.946096420288085938e+00,-8.558927536010742188e+00,-1.672109794616699219e+01,-1.133159160614013672e+01,-9.063115119934082031e+00,-1.401400184631347656e+01,-1.209903907775878906e+01
-8.250207901000976562e+00,-1.959942436218261719e+01,-9.741154670715332031e+00,-9.040470123291015625e+00,-1.197432708740234375e+01,-1.178063297271728516e+01,-7.395450115203857422e+00,-3.261657714843750000e+00,-7.052746295928955078e+00,-1.380945873260498047e+01,-1.080877113342285156e+01,-1.750169181823730469e+01,-1.125811195373535156e+01,-1.717051124572753906e+01,-1.392115211486816406e+01,-1.554283905029296875e+01
-9.618695259094238281e+00,-1.726703262329101562e+01,-1.366940975189208984e+01,-8.698654174804687500e+00,-1.109401130676269531e+01,-1.199694156646728516e+01,-1.296940040588378906e+01,-6.084307670593261719e+00,-5.478184700012207031e+00,-1.028007030487060547e+01,-1.072840595245361328e+01,-1.983356285095214844e+01,-5.217701911926269531e+00,-1.163830518722534180e+00,-1.550325584411621094e+01,-8.507740020751953125e+00
-6.565792083740234375e+00,-1.044446945190429688e+01,-4.519987583160400391e+00,-8.460927009582519531e+00,-1.160938072204589844e+01,-5.706326007843017578e+00,-5.598067760467529297e+00,-1.121494865417480469e+01,-1.019243431091308594e+01,-1.343089675903320312e+01,-1.134715270996093750e+01,-7.041623592376708984e+00,-1.255634880065917969e+01,-1.739419364929199219e+01,-8.586074829101562500e+00,-8.360898971557617188e+00
-1.996533393859863281e+01,-1.161339855194091797e+01,-9.803947448730468750e+00,-7.304385185241699219e+00,-1.198989295959472656e+01,-1.348844718933105469e+01,-1.081752300262451172e+01,-3.784089088439941406e+00,-7.413286209106445312e+00,-9.956324577331542969e+00,-4.413397789001464844e+00,-1.422085189819335938e+01,-4.327571868896484375e+00,-4.315720558166503906e+00,-1.790275216102600098e+00,-3.732615709304809570e+00
-1.102964591979980469e+01,-1.049616527557373047e+01,-8.756512641906738281e+00,-8.493762016296386719e+00,-4.621376514434814453e+00,-1.242236423492431641e+01,-3.226306438446044922e+00,-1.279483890533447266e+01,-1.131024551391601562e+01,-1.068849086761474609e+01,-1.446182441711425781e+01,-8.074043273925781250e+00,-6.640518188476562500e+00,-2.318882942199707031e+01,-5.067580223083496094e+00,-2.091150283813476562e+00
-1.141916847229003906e+01,-1.023098850250244141e+01,-1.024412631988525391e+01,-6.692885398864746094e+00,-4.401722431182861328e+00,-1.025253200531005859e+01,-5.849145412445068359e+00,-8.201129913330078125e+00,-1.025623321533203125e+01,-1.013475227355957031e+01,-9.335048675537109375e+00,-1.330190181732177734e+01,-7.070650577545166016e+00,-1.598060321807861328e+01,-4.788302898406982422e+00,-3.749040365219116211e+00
-1.438567256927490234e+01,-6.584240436553955078e+00,-8.014860153198242188e+00,-3.093838214874267578e+00,-1.089049911499023438e+01,-4.960936546325683594e+00,-1.020223522186279297e+01,-3.077499389648437500e+00,-4.823210239410400391e+00,-1.097084140777587891e+01,-2.344391822814941406e+00,-1.393048286437988281e+01,-6.165074348449707031e+00,-1.834227561950683594e+00,-1.595564961433410645e+00,-7.819582939147949219e+00
-9.354371070861816406e+00,-8.432549476623535156e+00,-1.099065589904785156e+01,-7.174427032470703125e+00,-1.000412082672119141e+01,-5.128687858581542969e+00,-1.024345684051513672e+01,-5.331988811492919922e+00,-9.866791725158691406e+00,-1.575227546691894531e+01,-9.974737167358398438e-01,-6.109490394592285156e+00,-6.166923046112060547e+00,-5.238186359405517578e+00,-2.876656055450439453e+00,-6.531330585479736328e+00
-1.404234600067138672e+01,-1.225125408172607422e+01,-1.593368434906005859e+01,1.312942504882812500e-01,-1.769538164138793945e+00,-7.587589263916015625e+00,-1.047972965240478516e+01,-8.000641822814941406e+00,-1.249761009216308594e+01,-9.701691269874572754e-01,-9.926123619079589844e+00,-1.225474548339843750e+01,-8.135462760925292969e+00,-1.174342346191406250e+01,-1.139294910430908203e+01,-2.825887680053710938e+00
-9.545717239379882812e+00,-1.640882301330566406e+01,-1.366125869750976562e+01,-8.294178962707519531e+00,-4.531138896942138672e+00,-1.003051042556762695e+00,-1.151506328582763672e+01,-3.358222961425781250e+00,-4.928699493408203125e+00,-6.941075801849365234e+00,-2.563489675521850586e+00,-9.367660522460937500e+00,-2.595193147659301758e+00,-4.781175613403320312e+00,-1.062928771972656250e+01,-2.953381538391113281e+00
-8.225487709045410156e+00,-1.464992141723632812e+01,-1.209262657165527344e+01,-6.147371292114257812e+00,-1.264166927337646484e+01,-4.807180404663085938e+00,-8.597432136535644531e+00,1.563881993293762207e+00,-7.059108734130859375e+00,-1.426896953582763672e+01,-4.787784099578857422e+00,-1.722542762756347656e+01,-4.645819187164306641e+00,-3.343371868133544922e+00,-1.474470901489257812e+01,-1.709225654602050781e+01
-9.799796104431152344e+00,-2.086608695983886719e+01,-1.354149150848388672e+01,-4.248965740203857422e+00,-1.351411533355712891e+01,-1.156880140304565430e+00,-6.083418369293212891e+00,-2.484163999557495117e+00,-7.689750194549560547e+00,-1.236600303649902344e+01,-5.499042987823486328e+00,-9.514316558837890625e+00,-3.933465480804443359e+00,-4.540455341339111328e+00,-9.121356964111328125e+00,-9.559326171875000000e+00
-1.688982963562011719e+01,-7.204842090606689453e+00,-1.004381275177001953e+01,-4.568227767944335938e+00,-6.313870429992675781e+00,-1.283997821807861328e+01,-1.125827884674072266e+01,-3.006058454513549805e+00,-9.479811668395996094e+00,-9.100646972656250000e+00,-3.825224399566650391e+00,-1.337265396118164062e+01,-5.384487152099609375e+00,-1.235433197021484375e+01,-2.268658876419067383e+00,-4.439572811126708984e+00
-5.852684497833251953e+00,-1.259284973144531250e+01,-2.197303771972656250e+00,-6.748628616333007812e+00,-1.248272228240966797e+01,-8.928294181823730469e+00,-1.056722831726074219e+01,-7.766201972961425781e+00,-6.334883213043212891e+00,-1.468008613586425781e+01,-1.047310161590576172e+01,-1.136270618438720703e+01,-1.031287765502929688e+01,-1.440542793273925781e+01,-1.103478527069091797e+01,-9.835719108581542969e+00
-7.723200321197509766e+00,-1.147446727752685547e+01,-1.739527702331542969e+01,-9.404479026794433594e+00,-6.874744415283203125e+00,-1.083727741241455078e+01,-1.991220474243164062e+00,-7.555675029754638672e+00,-8.550087928771972656e+00,-1.566397571563720703e+01,-1.745782279968261719e+01,-1.525479698181152344e+01,-4.221016407012939453e+00,-2.380890846252441406e+01,-7.771939754486083984e+00,-6.012884140014648438e+00
-1.089802837371826172e+01,-6.672081947326660156e+00,-3.953607082366943359e+00,-4.940697669982910156e+00,-6.826417446136474609e+00,-1.078130149841308594e+01,-9.129670143127441406e+00,-6.523659229278564453e+00,-9.447391510009765625e+00,-9.914675712585449219e+00,-9.430480957031250000e+00,-4.836121559143066406e+00,-1.114714908599853516e+01,-2.299444580078125000e+01,-8.824669837951660156e+00,-5.965710639953613281e+00
-8.482906341552734375e+00,-1.082475376129150391e+01,-8.369724273681640625e+00,-1.197701740264892578e+01,-7.636548995971679688e+00,-1.442633819580078125e+01,-8.389420509338378906e+00,-6.029795169830322266e+00,-7.878011703491210938e+00,-1.638504028320312500e+01,-1.060741901397705078e+01,-1.265643787384033203e+01,-1.060402965545654297e+01,-1.997528266906738281e+01,-1.050497150421142578e+01,-1.042325878143310547e+01
-6.598293304443359375e+00,-1.646575927734375000e+01,-4.224125862121582031e+00,-6.890675544738769531e+00,-1.401399612426757812e+01,-8.653683662414550781e+00,-5.444633007049560547e+00,-8.618225097656250000e+00,-3.393556833267211914e+00,-1.627227592468261719e+01,-1.535599708557128906e+01,-5.907630443572998047e+00,-4.124739646911621094e+00,-2.684836006164550781e+01,-6.952922344207763672e+00,-4.671777725219726562e+00
-1.005947113037109375e+01,-1.431015491485595703e+01,-1.059477233886718750e+01,-1.259226989746093750e+01,-9.251609802246093750e+00,-5.659131526947021484e+00,-1.150324153900146484e+01,-5.549463748931884766e+00,-5.655193328857421875e+00,-1.664397621154785156e+01,-1.908828496932983398e+00,-2.116109275817871094e+01,-3.062506914138793945e+00,1.148563981056213379e+00,-3.120241880416870117e+00,-1.044973659515380859e+01
-8.851893424987792969e+00,-1.640559005737304688e+01,-2.496527433395385742e+00,-4.610358715057373047e+00,-1.109910964965820312e+01,-8.847983360290527344e+00,-5.641917705535888672e+00,-1.071893405914306641e+01,-6.065673828125000000e+00,-1.181086063385009766e+01,-1.682291984558105469e+01,-8.704374313354492188e+00,-6.076828479766845703e+00,-2.507220840454101562e+01,-8.167310714721679688e+00,-4.752539157867431641e+00
-1.218581295013427734e+01,-9.963558197021484375e+00,-7.087137222290039062e+00,-9.577929496765136719e+00,-8.035098075866699219e+00,-1.052032947540283203e+01,-4.521310329437255859e+00,-8.232213020324707031e+00,-1.162769699096679688e+01,-1.145555877685546875e+01,-1.193921661376953125e+01,-1.184812641143798828e+01,-9.667717933654785156e+00,-2.049800491333007812e+01,-8.586544990539550781e+00,-8.996897697448730469e+00
-1.206819820404052734e+01,-1.449711894989013672e+01,-1.570885562896728516e+01,-1.102669525146484375e+01,-4.136473178863525391e+00,-1.195869350433349609e+01,-4.702311515808105469e+00,-1.004997634887695312e+01,-1.185388183593750000e+01,-1.246811389923095703e+01,-1.617897033691406250e+01,-1.493750953674316406e+01,-6.051363468170166016e+00,-2.241944885253906250e+01,-8.367723464965820312e+00,-3.929091930389404297e+00
-1.611074256896972656e+01,-1.180666446685791016e+01,-1.319410514831542969e+01,-6.798177719116210938e+00,-1.113522624969482422e+01,-7.389272212982177734e+00,-8.087574958801269531e+00,-3.906629323959350586e+00,-6.606933593750000000e+00,-1.293901252746582031e+01,-2.934461593627929688e+00,-1.522923183441162109e+01,-3.809326410293579102e+00,-1.718297481536865234e+00,-5.739934444427490234e-01,-4.828330039978027344e+00
-1.409593772888183594e+01,-1.123401069641113281e+01,-9.752076148986816406e+00,-3.782698154449462891e+00,-1.263357257843017578e+01,-7.088315963745117188e+00,-1.237801647186279297e+01,-6.522470474243164062e+00,-8.288039207458496094e+00,-1.259817028045654297e+01,-3.131957054138183594e+00,-1.142384433746337891e+01,-9.415342330932617188e+00,-1.002808094024658203e+00,-4.542182445526123047e+00,-8.776836395263671875e+00
-1.258872032165527344e+01,-1.385752964019775391e+01,-1.005771446228027344e+01,-4.786441326141357422e+00,-6.978949546813964844e+00,-1.062934875488281250e+01,-8.206045150756835938e+00,-5.472979068756103516e+00,-7.164449214935302734e+00,-1.296233177185058594e+01,-1.084067916870117188e+01,-1.574583053588867188e+01,-3.276899099349975586e+00,-1.332713794708251953e+01,-6.794445037841796875e+00,-6.314342975616455078e+00
-4.710824489593505859e+00,-1.111838436126708984e+01,-2.540732622146606445e+00,-3.933959722518920898e+00,-1.150008773803710938e+01,-5.936721801757812500e+00,-8.121109962463378906e+00,-1.125423717498779297e+01,-4.909893035888671875e+00,-1.044071197509765625e+01,-1.330380439758300781e+01,-1.180791759490966797e+01,-8.727041244506835938e+00,-1.071756649017333984e+01,-9.104580879211425781e+00,-6.368340015411376953e+00
-5.567336559295654297e+00,-1.294394874572753906e+01,4.701189696788787842e-01,-3.279987096786499023e+00,-1.245817947387695312e+01,-5.741934299468994141e+00,-6.282634735107421875e+00,-1.033507251739501953e+01,-5.564033508300781250e+00,-9.640515327453613281e+00,-1.239224052429199219e+01,-5.498679637908935547e+00,-1.034461212158203125e+01,-2.102027130126953125e+01,-9.218036651611328125e+00,-7.007473945617675781e+00
-1.348735809326171875e+01,-4.052784442901611328e+00,-1.468718147277832031e+01,-8.647886276245117188e+00,-1.142849063873291016e+01,-1.535259246826171875e+01,-8.025683403015136719e+00,-2.932885408401489258e+00,-1.521907925605773926e+00,-1.313506793975830078e+01,-8.112361907958984375e+00,-2.033918857574462891e+00,-9.466340541839599609e-01,-2.225305366516113281e+01,-2.009037256240844727e+00,4.536139965057373047e-02
-8.570992469787597656e+00,-2.171354675292968750e+01,-6.911767959594726562e+00,-3.587401628494262695e+00,-1.111954212188720703e+01,-7.267508506774902344e+00,-1.749238967895507812e+01,-6.097934246063232422e+00,-5.532454013824462891e+00,-6.441118717193603516e+00,-9.290899276733398438e+00,-1.538212013244628906e+01,-1.230682182312011719e+01,-3.116839408874511719e+00,-1.945868110656738281e+01,-1.133140945434570312e+01
-8.849794387817382812e+00,-6.644765853881835938e+00,-1.228713321685791016e+01,-8.105644226074218750e+00,-3.888549804687500000e+00,-1.307468700408935547e+01,-4.795855522155761719e+00,-9.781104087829589844e+00,-8.820554733276367188e+00,-9.195597648620605469e+00,-1.212752342224121094e+01,-1.208789730072021484e+01,-5.921570777893066406e+00,-2.234250450134277344e+01,-6.865520000457763672e+00,-2.505137205123901367e+00
-1.169894695281982422e+01,-1.434552097320556641e+01,-9.837167739868164062e+00,-7.818253993988037109e+00,-1.110531997680664062e+01,-8.825925827026367188e+00,-1.217709541320800781e+01,-7.006774425506591797e+00,-3.274234771728515625e+00,-1.652062225341796875e+01,-4.974792003631591797e+00,-4.189024925231933594e+00,-3.952273607254028320e+00,6.491894125938415527e-01,-1.713304281234741211e+00,-4.563930988311767578e+00
-4.111547946929931641e+00,-5.891793727874755859e+00,-8.697970390319824219e+00,-1.004697608947753906e+01,-1.029355239868164062e+01,-4.166450500488281250e+00,-9.647512435913085938e+00,-7.696549415588378906e+00,-1.065205097198486328e+01,-1.178861713409423828e+01,-8.740409851074218750e+00,-5.848072528839111328e+00,-1.460408687591552734e+01,-2.053106880187988281e+01,-1.346116638183593750e+01,-7.235187053680419922e+00
-7.692772388458251953e+00,-1.596093845367431641e+01,-5.181652545928955078e+00,-6.045651435852050781e+00,-1.305135822296142578e+01,-7.931654453277587891e+00,-1.051067113876342773e+00,-7.694314479827880859e+00,-5.255581378936767578e+00,-1.365124511718750000e+01,-1.597532272338867188e+01,-7.398478984832763672e+00,-3.189655065536499023e+00,-2.516700553894042969e+01,-8.307453155517578125e+00,-5.665906429290771484e+00
-9.699156761169433594e+00,-8.505551338195800781e+00,-4.900908470153808594e+00,-9.767807960510253906e+00,-1.156988430023193359e+01,-1.146603298187255859e+01,-1.484243774414062500e+01,-5.155755519866943359e+00,-1.927271366119384766e+00,-1.482786941528320312e+01,-9.532533645629882812e+00,-1.754131317138671875e+01,-1.074163341522216797e+01,-2.792290210723876953e+00,-1.389692401885986328e+01,-1.483167934417724609e+01
-5.444932460784912109e+00,-1.785472869873046875e+01,-1.153910732269287109e+01,-8.948200225830078125e+00,-1.341081905364990234e+01,-2.999815940856933594e+00,-1.422026920318603516e+01,1.859664916992187500e-03,-6.545963287353515625e+00,-1.423029136657714844e+01,-3.810191631317138672e+00,-1.260854434967041016e+01,-5.081342220306396484e+00,-3.512942075729370117e+00,-1.378331375122070312e+01,-1.223644638061523438e+01
-7.267931461334228516e+00,-2.236535072326660156e+00,-7.858609676361083984e+00,-9.140887260437011719e+00,-9.377671241760253906e+00,-6.134497165679931641e+00,-7.120654582977294922e+00,-5.982917308807373047e+00,-9.092770576477050781e+00,-7.006784439086914062e+00,-3.988958120346069336e+00,-4.865655899047851562e+00,-9.689599990844726562e+00,-1.761320114135742188e+01,-1.049165725708007812e+01,-8.542171478271484375e+00
-1.295980739593505859e+01,-1.591205310821533203e+01,-6.601467609405517578e+00,-3.582564592361450195e+00,-8.089581489562988281e+00,-1.114651203155517578e+01,-3.282668590545654297e+00,-9.252397537231445312e+00,-5.147691726684570312e+00,-1.132230949401855469e+01,-1.546001911163330078e+01,-8.187562942504882812e+00,-3.427906513214111328e+00,-2.553848648071289062e+01,-5.263197898864746094e+00,-3.565011024475097656e+00
-1.460778045654296875e+01,-1.471326065063476562e+01,-1.217188835144042969e+01,5.716922283172607422e-01,-4.530561923980712891e+00,-5.910812854766845703e+00,-6.146105766296386719e+00,-1.352763080596923828e+01,-1.159761142730712891e+01,-1.765425682067871094e+00,-1.661704635620117188e+01,-1.058837604522705078e+01,-9.416116714477539062e+00,-1.947873687744140625e+01,-1.114309597015380859e+01,-2.050714254379272461e+00
-7.535574436187744141e+00,-8.372129440307617188e+00,-6.513524532318115234e+00,-6.756251811981201172e+00,-7.656353473663330078e+00,-9.656098365783691406e+00,-1.040833759307861328e+01,-6.547647476196289062e+00,-7.388643741607666016e+00,-1.477201461791992188e+01,-9.139495849609375000e+00,-6.230062961578369141e+00,-9.459369659423828125e+00,-2.092527770996093750e+01,-1.081102085113525391e+01,-7.083829402923583984e+00
-7.146085262298583984e+00,-1.911282920837402344e+01,-9.993685722351074219e+00,-9.746782302856445312e+00,-1.384485721588134766e+01,-1.219011783599853516e+01,-8.695307731628417969e+00,-4.732012748718261719e+00,-6.550662040710449219e+00,-1.793460464477539062e+01,-1.194864368438720703e+01,-1.713892745971679688e+01,-1.144555473327636719e+01,-1.821380233764648438e+01,-1.418578720092773438e+01,-1.599014759063720703e+01
-6.565371513366699219e+00,-1.084707641601562500e+01,-2.174830675125122070e+00,-5.212675571441650391e+00,-1.513764286041259766e+01,-6.449132919311523438e+00,-6.417409420013427734e+00,-6.483557701110839844e+00,-3.369980096817016602e+00,-1.241593360900878906e+01,-1.040891170501708984e+01,-2.880347251892089844e+00,-4.490175247192382812e+00,-2.350355720520019531e+01,-8.321839332580566406e+00,-5.355639934539794922e+00
-1.192473602294921875e+01,-1.841000938415527344e+01,-9.772660255432128906e+00,-4.787750720977783203e+00,-1.180547809600830078e+01,-2.980729103088378906e+00,-1.050893974304199219e+01,-2.424803495407104492e+00,-8.599045753479003906e+00,-1.238685703277587891e+01,-4.042148113250732422e+00,-9.921232223510742188e+00,-5.616395950317382812e+00,-5.630828857421875000e+00,-9.817773818969726562e+00,-9.529672622680664062e+00
-1.024739933013916016e+01,-7.807372093200683594e+00,-1.129788875579833984e+01,-7.608952045440673828e+00,-1.306655311584472656e+01,-1.068848609924316406e+01,-1.016481685638427734e+01,-5.683121204376220703e+00,-5.484025478363037109e+00,-5.746131896972656250e+00,-9.283078193664550781e+00,-8.516032218933105469e+00,-5.493677139282226562e+00,-1.291236972808837891e+01,-1.668042945861816406e+01,-4.196259021759033203e+00
-7.069248676300048828e+00,-5.211170196533203125e+00,-5.469624519348144531e+00,-1.145810699462890625e+01,-7.037090778350830078e+00,-4.921748161315917969e+00,-7.045386314392089844e+00,-7.400218486785888672e+00,-1.146374034881591797e+01,-1.052894306182861328e+01,-6.927226066589355469e+00,-2.196461439132690430e+00,-1.094594955444335938e+01,-2.218150138854980469e+01,-8.647047996520996094e+00,-5.275377273559570312e+00
-3.897700309753417969e+00,-5.223568916320800781e+00,-5.113964080810546875e+00,-9.199907302856445312e+00,-8.609664916992187500e+00,-8.600728034973144531e+00,-9.870055198669433594e+00,-1.065665245056152344e+01,-5.741336822509765625e+00,-8.699050903320312500e+00,-1.056226634979248047e+01,-1.483535385131835938e+01,-7.282447338104248047e+00,-1.512790775299072266e+01,-1.130982685089111328e+01,-5.418320655822753906e+00
-5.582993507385253906e+00,-1.508774089813232422e+01,-1.150636196136474609e+01,-8.383424758911132812e+00,-8.939284324645996094e+00,-6.880038738250732422e+00,-1.190746116638183594e+01,-6.666990280151367188e+00,-8.794960975646972656e+00,-9.753923416137695312e+00,-1.228210639953613281e+01,-1.722385215759277344e+01,-7.304570674896240234e+00,-1.486136341094970703e+01,-1.505990028381347656e+01,-6.215124130249023438e+00
-1.061531257629394531e+01,-6.542829513549804688e+00,-8.582341194152832031e+00,-4.881862163543701172e+00,-7.166884422302246094e+00,-9.157629966735839844e+00,-1.123511505126953125e+01,-1.121190929412841797e+01,-9.325682640075683594e+00,-8.722826004028320312e+00,-7.792280673980712891e+00,-7.564063072204589844e+00,-7.872098445892333984e+00,-1.450834369659423828e+01,-8.835352897644042969e+00,-2.830093383789062500e+00
-8.430100440979003906e+00,-1.140932464599609375e+01,-9.956044197082519531e+00,-8.684684753417968750e+00,-1.031219005584716797e+01,-3.178732395172119141e+00,-1.095264339447021484e+01,-6.255491375923156738e-01,-7.312015533447265625e+00,-1.569155979156494141e+01,-1.073190569877624512e+00,-6.948788166046142578e+00,-5.186849117279052734e+00,-4.434184551239013672e+00,-3.132043123245239258e+00,-1.100120067596435547e+01
-6.847955703735351562e+00,-1.531237125396728516e+01,-8.511781692504882812e+00,-6.336221218109130859e+00,-1.056551456451416016e+01,-1.048305606842041016e+01,-1.054169845581054688e+01,-8.165458679199218750e+00,-5.473732948303222656e+00,-8.126115798950195312e+00,-1.276000118255615234e+01,-1.637912750244140625e+01,-9.353274345397949219e+00,-1.166981887817382812e+01,-1.456932926177978516e+01,-8.092488288879394531e+00
-1.346327209472656250e+01,-7.983822345733642578e+00,-1.115196990966796875e+01,-6.894519805908203125e+00,-4.272390365600585938e+00,-1.195650959014892578e+01,-9.327903747558593750e+00,-4.477507114410400391e+00,-1.017805480957031250e+01,-1.100110340118408203e+01,-1.066897678375244141e+01,-1.205827999114990234e+01,-8.610532760620117188e+00,-2.117605400085449219e+01,-8.440843582153320312e+00,-4.451050758361816406e+00
-8.821784019470214844e+00,-1.723407745361328125e+01,-1.050567626953125000e+01,-8.237683296203613281e+00,-9.999721527099609375e+00,-1.165304088592529297e+01,-5.981686115264892578e+00,-5.786592483520507812e+00,-8.698094367980957031e+00,-9.704150199890136719e+00,-1.179870128631591797e+01,-1.935536384582519531e+01,-1.259503459930419922e+01,-1.602436828613281250e+01,-1.434314727783203125e+01,-1.490471649169921875e+01
-6.053173542022705078e+00,-8.511577606201171875e+00,-1.189498138427734375e+01,-9.624563217163085938e+00,-6.405947685241699219e+00,-8.249981880187988281e+00,-6.219458580017089844e+00,-7.488696098327636719e+00,-5.473731517791748047e+00,-8.654646873474121094e+00,-1.128420448303222656e+01,-1.327316093444824219e+01,-2.233685970306396484e+00,-2.228954696655273438e+01,-8.155766487121582031e+00,-3.393310904502868652e-01
-1.532559394836425781e+01,-4.617685317993164062e+00,-1.433333396911621094e+01,-5.181622505187988281e+00,-1.254499435424804688e+01,-1.422278785705566406e+01,-6.549338817596435547e+00,-2.482932567596435547e+00,-7.162446379661560059e-01,-1.158180809020996094e+01,-8.338768959045410156e+00,-8.441218733787536621e-01,-4.489481449127197266e+00,-2.505107879638671875e+01,-2.118629932403564453e+00,-1.779782295227050781e+00
-6.425735473632812500e+00,-1.700847434997558594e+01,-6.157755374908447266e+00,-9.768088340759277344e+00,-1.179696083068847656e+01,-1.428986072540283203e+01,-9.084863662719726562e+00,-4.381523132324218750e+00,-5.010858058929443359e+00,-1.391406726837158203e+01,-9.020183563232421875e+00,-1.745428848266601562e+01,-1.387541961669921875e+01,-1.577338695526123047e+01,-1.067861175537109375e+01,-1.503173351287841797e+01
-7.906908988952636719e+00,-1.237390899658203125e+01,-1.524801158905029297e+01,-8.756195068359375000e+00,-5.643709182739257812e+00,-6.879327774047851562e+00,-1.244651699066162109e+01,-8.575443267822265625e+00,-1.006396675109863281e+01,-8.155275344848632812e+00,-1.035001182556152344e+01,-1.407623767852783203e+01,-1.869304656982421875e+00,-1.243648147583007812e+01,-1.405467414855957031e+01,-2.470142602920532227e+00
-7.143367767333984375e+00,-9.273963928222656250e+00,-7.446182727813720703e+00,-9.884346961975097656e+00,-1.209091472625732422e+01,-6.490088462829589844e+00,-1.104712295532226562e+01,-1.730835556983947754e+00,-4.397725582122802734e+00,-1.565340137481689453e+01,-7.786526203155517578e+00,-1.848099136352539062e+01,-8.087499618530273438e+00,-6.312290668487548828e+00,-1.252523517608642578e+01,-1.371574783325195312e+01
-5.286095619201660156e+00,-4.919575691223144531e+00,-5.436776161193847656e+00,-9.551669120788574219e+00,-9.023715972900390625e+00,-1.336941719055175781e+01,-1.172325897216796875e+01,-6.582450866699218750e+00,-1.244028329849243164e+00,-1.348104953765869141e+01,-6.413428783416748047e+00,-1.456253433227539062e+01,-1.071105670928955078e+01,-8.236696243286132812e+00,-6.911218643188476562e+00,-1.158732795715332031e+01
-8.470592498779296875e+00,-1.576692962646484375e+01,-4.559897899627685547e+00,-5.783204078674316406e+00,-1.401231861114501953e+01,-7.388202667236328125e+00,-1.122887420654296875e+01,-4.729646682739257812e+00,-2.829013586044311523e+00,-1.574168491363525391e+01,-1.355847835540771484e+01,-1.281244468688964844e+01,-4.712291240692138672e+00,-1.303829383850097656e+01,-1.349169445037841797e+01,-9.513326644897460938e+00
-5.748521327972412109e+00,-1.614829254150390625e+01,-1.213485813140869141e+01,-7.831248283386230469e+00,-1.368121814727783203e+01,-2.070402860641479492e+00,-7.404640674591064453e+00,-3.233808517456054688e+00,-5.414606571197509766e+00,-1.321929073333740234e+01,-6.683811664581298828e+00,-1.060111045837402344e+01,-6.868196964263916016e+00,-2.708903074264526367e+00,-1.272995948791503906e+01,-1.251888084411621094e+01
-8.751063346862792969e+00,-9.428660392761230469e+00,-1.362549209594726562e+01,-5.079064369201660156e+00,-1.152733802795410156e+01,-9.618623256683349609e-01,-1.003040790557861328e+01,-5.040903016924858093e-02,-5.927206516265869141e+00,-1.318960189819335938e+01,-2.454944550991058350e-01,-1.022164535522460938e+01,-5.274273872375488281e+00,-3.768894433975219727e+00,-4.769057750701904297e+00,-8.495683670043945312e+00
-1.265898609161376953e+01,-1.535716438293457031e+01,-1.033419609069824219e+01,-1.056885051727294922e+01,-9.609622001647949219e+00,-6.228000640869140625e+00,-7.100562572479248047e+00,-5.220344543457031250e+00,-7.735494613647460938e+00,-1.470741558074951172e+01,-5.249591350555419922e+00,-1.913940238952636719e+01,-2.566229343414306641e+00,-1.749970078468322754e+00,-3.629216909408569336e+00,-8.132663726806640625e+00
-1.239049339294433594e+01,-1.587538051605224609e+01,-9.295581817626953125e+00,-9.720769882202148438e+00,-1.090626525878906250e+01,-7.921336650848388672e+00,-7.680688858032226562e+00,-3.860552072525024414e+00,-5.682307243347167969e+00,-1.208596706390380859e+01,-2.056509971618652344e+00,-1.877704620361328125e+01,-3.624171495437622070e+00,-6.799004673957824707e-01,6.450241208076477051e-01,-8.077922821044921875e+00
