-1.903486061096191406e+01,-5.608756065368652344e+00,-1.043316936492919922e+01,-5.722634792327880859e+00,-3.403924703598022461e+00,-1.604063987731933594e+01,-6.941896915435791016e+00,-1.370925807952880859e+01,-1.636895751953125000e+01,-1.475963878631591797e+01,-9.837363243103027344e+00,-1.747296714782714844e+01,-8.323628425598144531e+00,-7.068479537963867188e+00,-1.532763862609863281e+01,-1.116051197052001953e+01
-2.093649482727050781e+01,-6.816725730895996094e+00,-1.072184562683105469e+01,-7.148668289184570312e+00,-4.968026161193847656e+00,-1.387158584594726562e+01,-6.171432018280029297e+00,-1.474358177185058594e+01,-1.614754676818847656e+01,-1.540472126007080078e+01,-8.227540969848632812e+00,-1.739221763610839844e+01,-8.620979309082031250e+00,-9.458231925964355469e+00,-1.185885047912597656e+01,-1.133136272430419922e+01
-1.860542488098144531e+01,-6.144867420196533203e+00,-8.003747940063476562e+00,-8.354434967041015625e+00,-4.273436546325683594e+00,-1.244324493408203125e+01,-4.101940155029296875e+00,-1.242820262908935547e+01,-1.594318389892578125e+01,-1.368062496185302734e+01,-7.705743312835693359e+00,-1.781652450561523438e+01,-5.306487083435058594e+00,-8.308194160461425781e+00,-1.097396755218505859e+01,-1.002285003662109375e+01
-2.167312622070312500e+01,-7.182319164276123047e+00,-1.225282573699951172e+01,-5.599532604217529297e+00,-5.895705699920654297e+00,-1.691184616088867188e+01,-6.351239681243896484e+00,-1.716650962829589844e+01,-1.535219097137451172e+01,-1.442601299285888672e+01,-8.248880386352539062e+00,-1.540669250488281250e+01,-7.669664859771728516e+00,-7.828618049621582031e+00,-1.602477645874023438e+01,-1.108259582519531250e+01
-1.727678108215332031e+01,-1.408535361289978027e+00,-1.813589811325073242e+00,-4.993062973022460938e+00,-1.106808376312255859e+01,-5.269798278808593750e+00,-3.258865833282470703e+00,-1.363295650482177734e+01,-1.593841361999511719e+01,-1.321900177001953125e+01,-1.325662136077880859e+00,-1.554354095458984375e+01,-2.347713708877563477e+00,-1.007516002655029297e+01,-1.386474418640136719e+01,-4.950952529907226562e+00
-2.140267181396484375e+01,-1.014730834960937500e+01,-1.157329368591308594e+01,-5.627242565155029297e+00,-6.037922382354736328e+00,-1.659889602661132812e+01,-6.846431255340576172e+00,-1.555592823028564453e+01,-1.532320785522460938e+01,-1.410000896453857422e+01,-1.017371940612792969e+01,-1.574953746795654297e+01,-1.108775043487548828e+01,-8.831035614013671875e+00,-1.351932621002197266e+01,-9.359911918640136719e+00
-1.916448402404785156e+01,-7.354750156402587891e+00,-9.392591476440429688e+00,-3.060781478881835938e+00,-6.341300010681152344e+00,-1.547182083129882812e+01,-5.709218502044677734e+00,-1.182554626464843750e+01,-1.286012935638427734e+01,-1.465443897247314453e+01,-1.101331424713134766e+01,-1.574103164672851562e+01,-9.620891571044921875e+00,-6.021977424621582031e+00,-1.652182579040527344e+01,-9.948288917541503906e+00
-1.965892601013183594e+01,-4.961807250976562500e+00,-5.880639076232910156e+00,-7.554638862609863281e+00,-6.751188755035400391e+00,-1.311477756500244141e+01,-5.871942043304443359e+00,-9.891972541809082031e+00,-1.629459762573242188e+01,-1.771134757995605469e+01,-7.313515186309814453e+00,-1.706969642639160156e+01,-8.396229743957519531e+00,-8.489397048950195312e+00,-8.429974555969238281e+00,-9.201785087585449219e+00
-2.060115432739257812e+01,-7.306818485260009766e+00,-1.162309169769287109e+01,-4.806442260742187500e+00,-5.506782531738281250e+00,-1.452419948577880859e+01,-5.952957153320312500e+00,-1.432094097137451172e+01,-1.372643566131591797e+01,-1.645926475524902344e+01,-8.518611907958984375e+00,-1.500508022308349609e+01,-8.487397193908691406e+00,-6.102074623107910156e+00,-1.251609992980957031e+01,-1.013940525054931641e+01
-1.631970787048339844e+01,-7.026653289794921875e+00,-7.792798995971679688e+00,-4.062304973602294922e+00,-7.322017669677734375e+00,-1.285452651977539062e+01,-5.868580818176269531e+00,-1.029315280914306641e+01,-1.306931972503662109e+01,-1.199761486053466797e+01,-8.895326614379882812e+00,-1.779706764221191406e+01,-7.350224494934082031e+00,-5.606782436370849609e+00,-1.056453132629394531e+01,-8.595207214355468750e+00
-1.961588478088378906e+01,-6.541209697723388672e+00,-5.685635566711425781e+00,-3.567845344543457031e+00,-9.551548004150390625e+00,-1.466722869873046875e+01,-6.807372093200683594e+00,-1.426516342163085938e+01,-1.467748641967773438e+01,-1.580832672119140625e+01,-8.753534317016601562e+00,-1.793349456787109375e+01,-8.611396789550781250e+00,-1.018838500976562500e+01,-1.351525688171386719e+01,-9.269877433776855469e+00
-2.097353553771972656e+01,-9.003491401672363281e+00,-1.385866451263427734e+01,-5.440430164337158203e+00,-9.051702499389648438e+00,-1.777449798583984375e+01,-8.191184997558593750e+00,-1.785017967224121094e+01,-1.518036556243896484e+01,-1.462083625793457031e+01,-7.952757358551025391e+00,-1.336958122253417969e+01,-1.066835308074951172e+01,-6.980828285217285156e+00,-1.528168773651123047e+01,-1.022084522247314453e+01
-1.797804832458496094e+01,-6.976181983947753906e+00,-8.123264312744140625e+00,-8.768162727355957031e+00,-4.878373146057128906e+00,-1.228920555114746094e+01,-4.374216556549072266e+00,-1.193048286437988281e+01,-1.734990882873535156e+01,-1.446204185485839844e+01,-6.495705127716064453e+00,-1.674104499816894531e+01,-7.971494197845458984e+00,-9.625065803527832031e+00,-9.460697174072265625e+00,-9.645902633666992188e+00
-1.789928627014160156e+01,-5.171061038970947266e+00,-1.342661476135253906e+01,-6.234579086303710938e+00,-1.004288291931152344e+01,-9.478055953979492188e+00,-5.041499137878417969e+00,-1.122436141967773438e+01,-9.125114440917968750e+00,-9.752266883850097656e+00,-1.189537239074707031e+01,-1.552648353576660156e+01,-8.784722328186035156e+00,-3.903265714645385742e+00,-1.292649841308593750e+01,-1.091026878356933594e+01
-1.975897598266601562e+01,-7.487734794616699219e+00,-8.012133598327636719e+00,-3.051873922348022461e+00,-8.282327651977539062e+00,-1.383146190643310547e+01,-6.298650741577148438e+00,-1.382771205902099609e+01,-1.421867275238037109e+01,-1.455958938598632812e+01,-7.562078475952148438e+00,-1.548313045501708984e+01,-9.333399772644042969e+00,-7.294297695159912109e+00,-1.473998832702636719e+01,-1.036929798126220703e+01
-1.804035758972167969e+01,-3.864268302917480469e+00,-4.888506889343261719e+00,-6.720070838928222656e+00,-5.222544193267822266e+00,-7.986613273620605469e+00,-5.430550098419189453e+00,-8.878260612487792969e+00,-1.615205001831054688e+01,-1.617554092407226562e+01,-8.057912826538085938e+00,-1.845301628112792969e+01,-1.076388931274414062e+01,-1.180461788177490234e+01,-9.663147926330566406e+00,-1.153903961181640625e+01
-2.111724662780761719e+01,-6.717302322387695312e+00,-1.063937187194824219e+01,-6.076295852661132812e+00,-7.145759105682373047e+00,-1.287485694885253906e+01,-4.574315547943115234e+00,-1.279101467132568359e+01,-1.262495613098144531e+01,-1.420614433288574219e+01,-8.693840026855468750e+00,-1.443119144439697266e+01,-8.004777908325195312e+00,-6.604954719543457031e+00,-1.416715908050537109e+01,-1.107781314849853516e+01
-1.009579086303710938e+01,4.162779808044433594e+00,-1.678730964660644531e+01,-1.306436252593994141e+01,-1.728321075439453125e+01,1.352455019950866699e+00,-1.838963031768798828e+00,-8.212905883789062500e+00,-7.398344516754150391e+00,-5.850611686706542969e+00,-9.790255546569824219e+00,-9.730730056762695312e+00,-5.105798721313476562e+00,-8.223524093627929688e+00,-9.135184288024902344e+00,-1.063413429260253906e+01
-2.065327453613281250e+01,-6.696482658386230469e+00,-8.273731231689453125e+00,-5.903846740722656250e+00,-4.587753772735595703e+00,-1.354944229125976562e+01,-4.296535015106201172e+00,-1.145058059692382812e+01,-1.476965522766113281e+01,-1.627473831176757812e+01,-6.745874404907226562e+00,-1.582539558410644531e+01,-7.659214496612548828e+00,-9.754110336303710938e+00,-1.172599029541015625e+01,-1.046360778808593750e+01
-1.927787590026855469e+01,-7.507408618927001953e+00,-1.016117572784423828e+01,-5.669903278350830078e+00,-5.803614616394042969e+00,-1.501970672607421875e+01,-3.809486865997314453e+00,-1.070799636840820312e+01,-1.466707515716552734e+01,-1.587896537780761719e+01,-8.518951416015625000e+00,-1.596445465087890625e+01,-7.942047595977783203e+00,-8.043069839477539062e+00,-1.357627487182617188e+01,-1.114052009582519531e+01
-1.793261718750000000e+01,-7.079311847686767578e+00,-8.978981971740722656e+00,-3.196138381958007812e+00,-8.357717514038085938e+00,-1.293722820281982422e+01,-4.245889186859130859e+00,-1.310852146148681641e+01,-1.343238258361816406e+01,-1.472145557403564453e+01,-4.023686408996582031e+00,-1.634533119201660156e+01,-4.710234642028808594e+00,-8.083617210388183594e+00,-1.199740123748779297e+01,-1.018138122558593750e+01
-2.043515968322753906e+01,-2.902938604354858398e+00,-6.813690662384033203e+00,-5.550313472747802734e+00,-6.611135959625244141e+00,-1.202893161773681641e+01,-9.423578262329101562e+00,-1.315535449981689453e+01,-1.662687492370605469e+01,-1.582975959777832031e+01,-8.282928466796875000e+00,-2.037360191345214844e+01,-7.723776817321777344e+00,-1.167474079132080078e+01,-9.428688049316406250e+00,-8.725345611572265625e+00
-1.893301963806152344e+01,-8.150876998901367188e+00,-4.789292812347412109e+00,-3.926040172576904297e+00,-6.663315296173095703e+00,-1.249216556549072266e+01,-6.654544353485107422e+00,-1.365651512145996094e+01,-1.447512817382812500e+01,-1.126812553405761719e+01,-6.994210720062255859e+00,-1.704474830627441406e+01,-7.251971721649169922e+00,-7.190955638885498047e+00,-1.383863353729248047e+01,-9.743197441101074219e+00
-1.801259231567382812e+01,-2.249283313751220703e+00,-1.125922298431396484e+01,-7.743788242340087891e+00,-8.527517318725585938e+00,-1.133127498626708984e+01,-5.082854747772216797e+00,-1.332303428649902344e+01,-1.282453632354736328e+01,-1.517461299896240234e+01,-8.492099761962890625e+00,-1.642477416992187500e+01,-5.298457622528076172e+00,-6.455547809600830078e+00,-8.960884094238281250e+00,-1.010784053802490234e+01
-2.050426864624023438e+01,-6.004431724548339844e+00,-1.180935573577880859e+01,-4.681203842163085938e+00,-6.525950431823730469e+00,-1.584638214111328125e+01,-8.720652580261230469e+00,-1.443537616729736328e+01,-1.480380535125732422e+01,-1.792076110839843750e+01,-9.999137878417968750e+00,-1.611189651489257812e+01,-1.231315803527832031e+01,-7.896841049194335938e+00,-1.172215461730957031e+01,-1.019301128387451172e+01
-1.903347778320312500e+01,-7.597604751586914062e+00,-9.839519500732421875e+00,-6.096687316894531250e+00,-6.348054885864257812e+00,-1.663220214843750000e+01,-7.365417003631591797e+00,-1.446846675872802734e+01,-1.527702713012695312e+01,-1.601777648925781250e+01,-1.011051654815673828e+01,-1.621193122863769531e+01,-8.348069190979003906e+00,-7.937400817871093750e+00,-1.199008846282958984e+01,-1.112623119354248047e+01
-2.071111297607421875e+01,-4.269556999206542969e+00,-7.319246292114257812e+00,-4.741957187652587891e+00,-5.925893783569335938e+00,-1.382290172576904297e+01,-8.328616142272949219e+00,-1.576705837249755859e+01,-1.537741088867187500e+01,-1.511736392974853516e+01,-8.711662292480468750e+00,-1.770814895629882812e+01,-8.785535812377929688e+00,-1.033852577209472656e+01,-1.333767318725585938e+01,-1.136673545837402344e+01
-2.081132698059082031e+01,-3.737033605575561523e+00,-5.884547233581542969e+00,-7.110389232635498047e+00,-3.177562713623046875e+00,-1.124051570892333984e+01,-7.339588165283203125e+00,-1.482783603668212891e+01,-1.640935897827148438e+01,-1.399556827545166016e+01,-6.219706058502197266e+00,-1.712492942810058594e+01,-7.623651027679443359e+00,-1.112876415252685547e+01,-1.223553657531738281e+01,-1.354052639007568359e+01
-2.144248199462890625e+01,-6.214851856231689453e+00,-8.163911819458007812e+00,-6.318068981170654297e+00,-4.816384792327880859e+00,-1.355265712738037109e+01,-5.536370277404785156e+00,-1.381798553466796875e+01,-1.538443470001220703e+01,-1.175984954833984375e+01,-6.986092567443847656e+00,-1.730765342712402344e+01,-6.885334968566894531e+00,-8.377848625183105469e+00,-1.578921604156494141e+01,-1.120515251159667969e+01
-2.082596397399902344e+01,-7.736376762390136719e+00,-7.248552799224853516e+00,-4.236138820648193359e+00,-7.816289901733398438e+00,-1.444130325317382812e+01,-5.470185756683349609e+00,-1.381013202667236328e+01,-1.540664958953857422e+01,-1.715756416320800781e+01,-9.595911979675292969e+00,-1.493290615081787109e+01,-1.151978778839111328e+01,-9.560691833496093750e+00,-1.681158638000488281e+01,-1.068821716308593750e+01
-1.831438255310058594e+01,-6.118919372558593750e+00,-8.367788314819335938e+00,-5.160980701446533203e+00,-6.210886001586914062e+00,-1.279076576232910156e+01,-6.268858909606933594e+00,-1.461002540588378906e+01,-1.593246841430664062e+01,-1.217328548431396484e+01,-5.270750999450683594e+00,-1.746881866455078125e+01,-7.550312995910644531e+00,-8.761075973510742188e+00,-1.373450756072998047e+01,-1.010981559753417969e+01
-7.793730735778808594e+00,-1.081345438957214355e+00,-3.409463882446289062e+00,-5.054632186889648438e+00,-2.579213333129882812e+01,-1.399402856826782227e+00,-1.251428365707397461e+00,-1.171202278137207031e+01,-1.707391357421875000e+01,-1.760104942321777344e+01,2.100031375885009766e+00,-1.808053970336914062e+01,-3.971459388732910156e+00,-1.666776657104492188e+01,-1.725058937072753906e+01,-7.103303909301757812e+00
-1.923183250427246094e+01,-4.482366561889648438e+00,-3.851373195648193359e+00,-5.405743598937988281e+00,-5.249884605407714844e+00,-9.482551574707031250e+00,-7.052241802215576172e+00,-1.489599704742431641e+01,-1.743408393859863281e+01,-1.302411365509033203e+01,-3.476785898208618164e+00,-1.776711654663085938e+01,-4.888722419738769531e+00,-8.635801315307617188e+00,-9.568675994873046875e+00,-9.017391204833984375e+00
-1.998454284667968750e+01,-5.555016040802001953e+00,-3.780007839202880859e+00,-4.098794460296630859e+00,-7.060988903045654297e+00,-1.093615531921386719e+01,-7.216538429260253906e+00,-1.225678730010986328e+01,-1.701833152770996094e+01,-1.324625015258789062e+01,-2.710953950881958008e+00,-1.856219863891601562e+01,-6.601831436157226562e+00,-1.039267444610595703e+01,-1.021718978881835938e+01,-7.385500431060791016e+00
-1.510577201843261719e+01,-1.140994262695312500e+01,-1.717170333862304688e+01,-9.817154407501220703e-01,-3.011815071105957031e+00,-1.810264396667480469e+01,-8.498675346374511719e+00,-1.537112331390380859e+01,-7.776179313659667969e+00,-1.763878822326660156e+01,-7.081418514251708984e+00,-6.817001342773437500e+00,-7.300605297088623047e+00,4.449037313461303711e-01,-5.003651142120361328e+00,-8.744382858276367188e+00
-1.861817169189453125e+01,-9.414116859436035156e+00,-9.135445594787597656e+00,-6.759438991546630859e+00,-6.959072113037109375e+00,-1.261755180358886719e+01,-3.674833536148071289e+00,-1.296521949768066406e+01,-1.506282711029052734e+01,-1.541205120086669922e+01,-7.565920829772949219e+00,-1.628794670104980469e+01,-7.140763282775878906e+00,-1.041019248962402344e+01,-1.340678977966308594e+01,-1.230869197845458984e+01
-2.180102729797363281e+01,-9.078135490417480469e+00,-1.170233631134033203e+01,-4.152555465698242188e+00,-7.670489788055419922e+00,-1.463723182678222656e+01,-5.716150283813476562e+00,-1.527583980560302734e+01,-1.404699707031250000e+01,-1.568873405456542969e+01,-8.947225570678710938e+00,-1.387721443176269531e+01,-1.164040565490722656e+01,-7.000377178192138672e+00,-1.594389152526855469e+01,-1.006815719604492188e+01
-2.179151535034179688e+01,-6.924396991729736328e+00,-1.342756652832031250e+01,-6.174595832824707031e+00,-6.667379379272460938e+00,-1.534988403320312500e+01,-6.274302482604980469e+00,-1.479464435577392578e+01,-1.433431720733642578e+01,-1.497650814056396484e+01,-8.212777137756347656e+00,-1.617586708068847656e+01,-9.082046508789062500e+00,-7.189843654632568359e+00,-1.278632926940917969e+01,-1.032288551330566406e+01
-2.205516433715820312e+01,-1.029179000854492188e+01,-1.190025711059570312e+01,-5.716777801513671875e+00,-3.853895425796508789e+00,-1.560061359405517578e+01,-4.403841018676757812e+00,-1.287038707733154297e+01,-1.455252361297607422e+01,-1.599302387237548828e+01,-9.447425842285156250e+00,-1.530502414703369141e+01,-9.831233024597167969e+00,-7.822064876556396484e+00,-1.414433956146240234e+01,-1.064450645446777344e+01
-2.062062263488769531e+01,-9.596176147460937500e+00,-1.155679798126220703e+01,-5.994487762451171875e+00,-7.772735595703125000e+00,-1.429735279083251953e+01,-4.519091129302978516e+00,-1.582225990295410156e+01,-1.516217041015625000e+01,-1.337696743011474609e+01,-5.263976097106933594e+00,-1.385821437835693359e+01,-8.041317939758300781e+00,-8.508943557739257812e+00,-1.485812854766845703e+01,-1.025106430053710938e+01
-1.830500030517578125e+01,-5.589787006378173828e+00,-1.014597415924072266e+01,-5.335486412048339844e+00,-5.707394599914550781e+00,-1.584350585937500000e+01,-6.521170616149902344e+00,-1.331929397583007812e+01,-1.408808708190917969e+01,-1.672938537597656250e+01,-6.118750572204589844e+00,-1.528801822662353516e+01,-5.358147144317626953e+00,-6.696924209594726562e+00,-8.280882835388183594e+00,-9.256194114685058594e+00
-2.016552162170410156e+01,-7.748534679412841797e+00,-7.657583713531494141e+00,-5.255990028381347656e+00,-7.934764862060546875e+00,-1.384299945831298828e+01,-6.196012496948242188e+00,-1.497949218750000000e+01,-1.572488307952880859e+01,-1.472500324249267578e+01,-8.601688385009765625e+00,-1.682546234130859375e+01,-8.925396919250488281e+00,-8.024900436401367188e+00,-1.431139373779296875e+01,-9.877151489257812500e+00
-1.908146667480468750e+01,-4.173414707183837891e+00,-8.233860015869140625e+00,-6.733715534210205078e+00,-4.075812816619873047e+00,-1.500790214538574219e+01,-7.750972747802734375e+00,-1.389183521270751953e+01,-1.636817741394042969e+01,-1.636194038391113281e+01,-6.175029754638671875e+00,-1.765081596374511719e+01,-6.170185089111328125e+00,-8.996935844421386719e+00,-8.252403259277343750e+00,-9.895615577697753906e+00
-1.982693672180175781e+01,-5.731624126434326172e+00,-8.256153106689453125e+00,-4.671563625335693359e+00,-7.800271511077880859e+00,-1.287002372741699219e+01,-6.341574668884277344e+00,-1.396713447570800781e+01,-1.512350273132324219e+01,-1.414289665222167969e+01,-7.881949901580810547e+00,-1.781120300292968750e+01,-9.934477806091308594e+00,-1.142146301269531250e+01,-1.368362712860107422e+01,-1.047638607025146484e+01
-1.907162666320800781e+01,-8.104436874389648438e+00,-7.730498790740966797e+00,-5.566778659820556641e+00,-8.007476806640625000e+00,-1.528595161437988281e+01,-6.775164127349853516e+00,-1.481415748596191406e+01,-1.473129367828369141e+01,-1.477418231964111328e+01,-3.061323642730712891e+00,-1.341769123077392578e+01,-5.395920753479003906e+00,-7.675949096679687500e+00,-8.822234153747558594e+00,-1.029678535461425781e+01
-1.666829490661621094e+01,-5.424208164215087891e+00,-5.421985626220703125e+00,-5.027457714080810547e+00,-1.055423736572265625e+01,-9.750742912292480469e+00,-3.352622270584106445e+00,-9.951685905456542969e+00,-1.085949039459228516e+01,-1.137198352813720703e+01,-5.167948246002197266e+00,-1.607167625427246094e+01,-2.648633003234863281e+00,-6.282814025878906250e+00,-1.035633277893066406e+01,-1.060957336425781250e+01
-2.047245788574218750e+01,-4.304537773132324219e+00,-1.056642723083496094e+01,-1.956197023391723633e+00,-7.178817272186279297e+00,-1.450890541076660156e+01,-4.840256214141845703e+00,-9.983418464660644531e+00,-1.203203964233398438e+01,-1.705671882629394531e+01,-4.019542217254638672e+00,-1.484160614013671875e+01,-7.058552265167236328e+00,-6.905490398406982422e+00,-1.391736602783203125e+01,-1.203502368927001953e+01
-2.045327186584472656e+01,-3.700525522232055664e+00,-6.526763916015625000e+00,-5.839743614196777344e+00,-3.906289815902709961e+00,-1.052336311340332031e+01,-6.706083297729492188e+00,-1.051041412353515625e+01,-1.545017814636230469e+01,-1.338358211517333984e+01,-5.198447704315185547e+00,-1.909375000000000000e+01,-6.916479587554931641e+00,-8.738489151000976562e+00,-9.918513298034667969e+00,-9.117206573486328125e+00
-1.959635734558105469e+01,-8.317927360534667969e+00,-1.019571685791015625e+01,-7.001581668853759766e+00,-4.758597850799560547e+00,-1.444320011138916016e+01,-6.313508510589599609e+00,-1.404798793792724609e+01,-1.629317855834960938e+01,-1.470009994506835938e+01,-1.108692073822021484e+01,-1.809808540344238281e+01,-9.465906143188476562e+00,-8.054776191711425781e+00,-1.333564758300781250e+01,-1.121395683288574219e+01
-1.718236160278320312e+01,-9.588779449462890625e+00,-1.049217319488525391e+01,-4.852431416511535645e-01,-9.794586181640625000e+00,-1.664951705932617188e+01,-8.218158721923828125e+00,-1.699002075195312500e+01,-1.299910068511962891e+01,-1.506485462188720703e+01,-1.086514472961425781e+01,-1.505190086364746094e+01,-9.593832015991210938e+00,-4.720112800598144531e+00,-1.417741012573242188e+01,-7.651656150817871094e+00
-1.678270912170410156e+01,-6.715205669403076172e+00,-5.505695819854736328e+00,-5.343417167663574219e+00,-3.207161903381347656e+00,-1.336069869995117188e+01,-6.067323684692382812e+00,-1.255460357666015625e+01,-1.741989326477050781e+01,-1.802430915832519531e+01,-2.653109788894653320e+00,-1.622869873046875000e+01,-5.580357074737548828e+00,-9.541312217712402344e+00,-5.544451236724853516e+00,-8.001888275146484375e+00
-2.041324996948242188e+01,-5.634952545166015625e+00,-1.209790897369384766e+01,-4.206466197967529297e+00,-6.161987781524658203e+00,-1.495623683929443359e+01,-7.482552528381347656e+00,-1.380009555816650391e+01,-1.485940647125244141e+01,-1.763138198852539062e+01,-1.000378990173339844e+01,-1.523927497863769531e+01,-1.296965885162353516e+01,-5.680445194244384766e+00,-1.474304103851318359e+01,-1.024233245849609375e+01
-1.968484497070312500e+01,-1.059624481201171875e+01,-8.082675933837890625e+00,-5.864341735839843750e+00,-9.214735031127929688e+00,-1.233442401885986328e+01,-4.019427299499511719e+00,-1.518544292449951172e+01,-1.298359775543212891e+01,-1.446609401702880859e+01,-7.264940261840820312e+00,-1.449349784851074219e+01,-4.864727973937988281e+00,-7.138378143310546875e+00,-1.328048324584960938e+01,-1.240328216552734375e+01
-1.871554183959960938e+01,-3.238812685012817383e+00,-1.237484931945800781e+01,-5.206559181213378906e+00,-6.098889350891113281e+00,-1.471916961669921875e+01,-8.298500061035156250e+00,-1.433337783813476562e+01,-1.492085838317871094e+01,-1.625691413879394531e+01,-9.133596420288085938e+00,-1.736643600463867188e+01,-9.587779998779296875e+00,-6.757840156555175781e+00,-1.056399726867675781e+01,-9.381944656372070312e+00
-2.236126518249511719e+01,-7.099630355834960938e+00,-1.029582405090332031e+01,-6.831822395324707031e+00,-4.459869384765625000e+00,-1.420509243011474609e+01,-5.119376659393310547e+00,-1.360278892517089844e+01,-1.563275623321533203e+01,-1.749350738525390625e+01,-9.161116600036621094e+00,-1.527099418640136719e+01,-1.040079212188720703e+01,-9.773217201232910156e+00,-1.360591697692871094e+01,-1.144381618499755859e+01
-1.968406295776367188e+01,-7.937861919403076172e+00,-6.823317527770996094e+00,-6.786828517913818359e+00,-5.544239997863769531e+00,-1.288111686706542969e+01,-5.398140907287597656e+00,-1.585513019561767578e+01,-1.624782180786132812e+01,-1.181528759002685547e+01,-6.150987625122070312e+00,-1.727671813964843750e+01,-6.252836704254150391e+00,-1.065491294860839844e+01,-1.331289863586425781e+01,-1.037337589263916016e+01
-2.048978996276855469e+01,-9.287218093872070312e+00,-9.982840538024902344e+00,-4.164560794830322266e+00,-8.345550537109375000e+00,-1.691979980468750000e+01,-6.206237316131591797e+00,-1.681653594970703125e+01,-1.487286567687988281e+01,-1.401219081878662109e+01,-9.140980720520019531e+00,-1.439686965942382812e+01,-9.376160621643066406e+00,-8.629702568054199219e+00,-1.666859054565429688e+01,-9.474354743957519531e+00
-1.768755912780761719e+01,-7.439325332641601562e+00,-1.043483448028564453e+01,-6.572996139526367188e+00,-1.163095188140869141e+01,-1.229103565216064453e+01,-5.706676006317138672e+00,-1.444457340240478516e+01,-1.390802574157714844e+01,-1.589984321594238281e+01,-6.892177104949951172e+00,-1.524985504150390625e+01,-7.977748870849609375e+00,-1.093535137176513672e+01,-1.066687107086181641e+01,-1.269390201568603516e+01
-2.162911987304687500e+01,-5.772658348083496094e+00,-7.514338970184326172e+00,-5.493017196655273438e+00,-2.891005039215087891e+00,-1.138518905639648438e+01,-5.007363796234130859e+00,-1.279053115844726562e+01,-1.411115074157714844e+01,-1.356084156036376953e+01,-7.642033576965332031e+00,-1.560060977935791016e+01,-8.890483856201171875e+00,-9.756284713745117188e+00,-1.554767322540283203e+01,-1.191150379180908203e+01
-2.067407608032226562e+01,-3.035700798034667969e+00,-8.558323860168457031e+00,-7.464066982269287109e+00,-3.634860277175903320e+00,-1.261297512054443359e+01,-7.392335414886474609e+00,-1.342147731781005859e+01,-1.589272117614746094e+01,-1.270525169372558594e+01,-8.011772155761718750e+00,-1.798237991333007812e+01,-9.155290603637695312e+00,-9.659128189086914062e+00,-1.220768070220947266e+01,-1.087861824035644531e+01
-2.127896881103515625e+01,-9.524177551269531250e+00,-9.264246940612792969e+00,-3.975828647613525391e+00,-5.931206703186035156e+00,-1.611722183227539062e+01,-6.434914588928222656e+00,-1.705389213562011719e+01,-1.494511508941650391e+01,-1.226946449279785156e+01,-7.842617511749267578e+00,-1.673969650268554688e+01,-6.920173645019531250e+00,-8.256388664245605469e+00,-1.663799476623535156e+01,-1.072634887695312500e+01
-9.820166587829589844e+00,1.491008996963500977e-01,-1.039259719848632812e+01,-2.333185386657714844e+01,-2.017902565002441406e+01,-7.639557838439941406e+00,-1.480926990509033203e+00,-9.631940841674804688e+00,-2.002640533447265625e+01,-2.778192138671875000e+01,-4.653588294982910156e+00,-1.478247547149658203e+01,-1.260948944091796875e+01,-1.941247940063476562e+01,-5.341602325439453125e+00,-5.977077960968017578e+00
-1.965168571472167969e+01,-5.785841464996337891e+00,-1.095672321319580078e+01,-4.707236766815185547e+00,-7.202548503875732422e+00,-1.441831779479980469e+01,-5.936309337615966797e+00,-1.480929756164550781e+01,-1.522516632080078125e+01,-1.590536880493164062e+01,-8.422410011291503906e+00,-1.553920745849609375e+01,-9.724111557006835938e+00,-7.277252674102783203e+00,-1.486624240875244141e+01,-9.657311439514160156e+00
-1.751758003234863281e+01,-3.971556186676025391e+00,-5.707819938659667969e+00,-6.230527400970458984e+00,-9.142349243164062500e+00,-1.057492828369140625e+01,-4.590732574462890625e+00,-1.054489994049072266e+01,-1.514356517791748047e+01,-1.528852558135986328e+01,-4.581847190856933594e+00,-1.710633850097656250e+01,-6.984367370605468750e+00,-8.160489082336425781e+00,-9.784821510314941406e+00,-9.120510101318359375e+00
-1.958279037475585938e+01,-9.893619537353515625e+00,-9.428934097290039062e+00,-2.674894809722900391e+00,-8.847463607788085938e+00,-1.642084121704101562e+01,-6.703645229339599609e+00,-1.759448814392089844e+01,-1.466249656677246094e+01,-1.416777610778808594e+01,-5.890091896057128906e+00,-1.269591712951660156e+01,-8.798034667968750000e+00,-5.740113735198974609e+00,-1.490326499938964844e+01,-7.230318069458007812e+00
-1.375690555572509766e+01,2.713395595550537109e+00,-5.837867259979248047e+00,-4.128042221069335938e+00,-6.964028835296630859e+00,-1.062454414367675781e+01,-2.991663694381713867e+00,-1.015953445434570312e+01,-1.582913684844970703e+01,-1.447292709350585938e+01,-2.388233184814453125e+00,-1.566611385345458984e+01,-2.811527013778686523e+00,-7.126276016235351562e+00,-1.653675651550292969e+01,-7.701379299163818359e+00
-2.152360153198242188e+01,-6.789268016815185547e+00,-9.961184501647949219e+00,-6.024626731872558594e+00,-4.887797832489013672e+00,-1.477737617492675781e+01,-7.338837623596191406e+00,-1.743125152587890625e+01,-1.734633064270019531e+01,-1.519521331787109375e+01,-7.826014995574951172e+00,-1.589702892303466797e+01,-1.053341579437255859e+01,-9.695631980895996094e+00,-1.479105949401855469e+01,-1.019091892242431641e+01
