-8.792700767517089844e+00,-4.129233932495117188e+01,-3.233948135375976562e+01,-3.298366165161132812e+01,-1.602721023559570312e+01,-1.178105354309082031e+01,-2.875974655151367188e+01,-2.154489707946777344e+01,-7.434333801269531250e+00,4.365331649780273438e+00,-7.421336174011230469e+00,-3.364104843139648438e+01,-3.349811172485351562e+01,-1.995544242858886719e+01,-2.120094871520996094e+01,-5.466463470458984375e+01,-2.703581333160400391e+00,-5.079609680175781250e+01,-3.108488082885742188e+01,-1.264326858520507812e+01,-2.283917236328125000e+01,-3.621813583374023438e+01,-1.974161529541015625e+01,-1.251836395263671875e+01,-1.724259757995605469e+01,-3.824276351928710938e+01,-1.797320747375488281e+01,-7.745974540710449219e+00,-3.291051483154296875e+01,-2.072196578979492188e+01,-2.752302169799804688e+01,-2.379167747497558594e+01
-7.599544525146484375e+00,-6.259332656860351562e+01,-2.361071777343750000e+01,-2.340171241760253906e+01,-2.492473602294921875e+01,-3.734186172485351562e+01,-2.618927383422851562e+01,-1.296494102478027344e+01,-3.126693534851074219e+01,-4.004911422729492188e+01,-2.402974891662597656e+01,-2.076449584960937500e+01,-1.989662933349609375e+01,-5.475453186035156250e+01,-2.429387474060058594e+01,-2.926582145690917969e+01,-2.497637748718261719e+01,-5.199076080322265625e+01,-5.075547409057617188e+01,-2.996989440917968750e+01,-5.666055679321289062e+01,-2.905381965637207031e+01,-2.827079391479492188e+01,-3.414448547363281250e+01,-4.042076873779296875e+01,-1.532833099365234375e+01,-2.963930511474609375e+01,-2.125117874145507812e+01,-4.562375259399414062e+01,-4.228219604492187500e+01,-4.869274139404296875e+01,-3.005549049377441406e+01
-2.243479728698730469e+01,-3.467092132568359375e+01,-3.175149345397949219e+01,-2.405689239501953125e+01,-2.560897254943847656e+01,-1.740911483764648438e+01,-2.093148612976074219e+01,-3.251838302612304688e+01,-8.085733413696289062e+00,-1.074895763397216797e+01,-2.468833732604980469e+01,-4.547964477539062500e+01,-2.164042854309082031e+01,-2.017127609252929688e+01,-2.068223571777343750e+01,-2.648727035522460938e+01,-3.519645690917968750e+01,-4.044546127319335938e+01,-2.052055740356445312e+01,-2.523485755920410156e+01,-2.639861297607421875e+01,-5.313661575317382812e+01,-1.910181999206542969e+01,-1.430553722381591797e+01,-2.673221778869628906e+01,-3.085196304321289062e+01,-1.866649055480957031e+01,-2.394341468811035156e+01,-2.393819808959960938e+01,-3.683519363403320312e+01,-5.205677795410156250e+01,-2.226413726806640625e+01
-2.723408889770507812e+01,-5.833760833740234375e+01,-3.021064758300781250e+01,-4.279059982299804688e+01,-2.707094383239746094e+01,-2.650186538696289062e+01,-4.355395507812500000e+01,-2.815959930419921875e+01,-2.161163902282714844e+01,-1.870397377014160156e+01,-2.475358200073242188e+01,-3.934672927856445312e+01,-9.993729591369628906e+00,-2.537628364562988281e+01,-2.313417434692382812e+01,-2.122028732299804688e+01,-1.996446228027343750e+01,-1.402809238433837891e+01,-1.502244377136230469e+01,-3.809447860717773438e+01,-3.604864883422851562e+01,-3.725594711303710938e+01,-2.444362831115722656e+01,-1.642720222473144531e+01,-3.843542480468750000e+01,-4.188601684570312500e+01,-1.770874977111816406e+01,-1.715904998779296875e+01,-1.303805446624755859e+01,-3.725183486938476562e+01,-5.048228836059570312e+01,-3.121755981445312500e+01
-2.324049949645996094e+01,-4.101127243041992188e+01,-2.402739334106445312e+01,-2.484578704833984375e+01,-3.135736083984375000e+01,-3.551045989990234375e+01,-1.195735073089599609e+01,-1.604592704772949219e+01,-2.949356079101562500e+01,-2.910643577575683594e+01,-2.139603424072265625e+01,-3.104565238952636719e+01,-2.499013900756835938e+01,-4.124473571777343750e+01,-2.832320785522460938e+01,-2.840995597839355469e+01,-4.933855819702148438e+01,-6.316428756713867188e+01,-2.413128852844238281e+01,-2.651851654052734375e+01,-2.507895088195800781e+01,-4.908666992187500000e+01,-2.004506301879882812e+01,-6.503582477569580078e+00,-2.932405853271484375e+01,-2.853789901733398438e+01,-8.427403450012207031e+00,-1.243059539794921875e+01,-4.910036087036132812e+01,-1.835678672790527344e+01,-5.732130813598632812e+01,-2.973719978332519531e+01
-9.457795143127441406e+00,-4.268882369995117188e+01,-2.942510223388671875e+01,-2.725440597534179688e+01,-2.425862121582031250e+01,-2.567038917541503906e+01,-4.276504898071289062e+01,-3.564709091186523438e+01,-2.064706420898437500e+01,-1.633029556274414062e+01,-3.010110664367675781e+01,-3.214861679077148438e+01,-1.958707809448242188e+01,-3.018883895874023438e+01,-1.296846294403076172e+01,-1.982513046264648438e+01,-1.866986465454101562e+01,-1.749818038940429688e+01,-2.951821136474609375e+01,-2.177114677429199219e+01,-4.430979919433593750e+01,-2.904048347473144531e+01,-2.925117492675781250e+01,-3.759037399291992188e+01,-3.050775527954101562e+01,-2.397594451904296875e+01,-2.593960762023925781e+01,-2.946158027648925781e+01,-1.006680870056152344e+01,-3.114122200012207031e+01,-2.707345199584960938e+01,-1.452859783172607422e+01
-1.694238662719726562e+01,-3.291157150268554688e+01,-2.496195411682128906e+01,-1.498876380920410156e+01,-1.605834770202636719e+01,-3.047100067138671875e+01,-3.129658699035644531e+01,-4.036908721923828125e+01,-2.526232910156250000e+01,-2.564893913269042969e+01,-2.002864074707031250e+01,-3.333636093139648438e+01,-2.595590019226074219e+01,-2.833878898620605469e+01,-2.072910118103027344e+01,-2.798504066467285156e+01,-2.511001205444335938e+01,-3.579100799560546875e+01,-2.541939163208007812e+01,-2.765303230285644531e+01,-3.253144836425781250e+01,-3.178554153442382812e+01,-2.649069213867187500e+01,-2.207899093627929688e+01,-2.424143409729003906e+01,-5.595659255981445312e+00,-1.936098861694335938e+01,-1.529531669616699219e+01,-2.434620475769042969e+01,-3.200234603881835938e+01,-5.261505889892578125e+01,-1.771374130249023438e+01
-2.593354797363281250e+01,-4.063620376586914062e+01,-1.818039894104003906e+01,-3.779765701293945312e+01,-7.049780368804931641e+00,-1.575828266143798828e+01,-6.192351818084716797e+00,-2.648019218444824219e+01,-1.702216339111328125e+01,-1.926267814636230469e+01,-1.999071693420410156e+01,-2.802908706665039062e+01,-7.942516803741455078e+00,-3.324555587768554688e+01,-1.422276496887207031e+01,-9.906719207763671875e+00,-4.482797622680664062e+01,-5.086401748657226562e+01,-1.628347778320312500e+01,-2.862145805358886719e+01,-2.704389572143554688e+01,-4.298994064331054688e+01,-2.321561431884765625e+01,-2.912908363342285156e+01,-3.427647399902343750e+01,-2.797167205810546875e+01,-1.741900253295898438e+01,-3.102494239807128906e+01,-3.733804702758789062e+01,-5.193241119384765625e+01,-4.107278060913085938e+01,-3.097564315795898438e+01
-9.007297515869140625e+00,-3.444034576416015625e+01,-2.566278457641601562e+01,-2.208483123779296875e+01,-1.507331562042236328e+01,-2.947781944274902344e+01,-3.869216156005859375e+01,-3.515499877929687500e+01,-2.500051307678222656e+01,-1.407520675659179688e+01,-2.481291198730468750e+01,-2.328526878356933594e+01,-2.337526321411132812e+01,-2.940011405944824219e+01,-1.757916069030761719e+01,-2.172777175903320312e+01,-1.635844230651855469e+01,-2.435215377807617188e+01,-1.356314659118652344e+01,-2.629880714416503906e+01,-4.051055526733398438e+01,-1.783484268188476562e+01,-2.503701400756835938e+01,-3.258562469482421875e+01,-2.895417213439941406e+01,-1.861884880065917969e+01,-2.326198577880859375e+01,-1.974316215515136719e+01,-8.883816719055175781e+00,-2.451379776000976562e+01,-2.853293609619140625e+01,-1.227412033081054688e+01
-2.170380020141601562e+01,-3.254655456542968750e+01,-2.537840080261230469e+01,-2.792846107482910156e+01,-2.080284500122070312e+01,-1.796795845031738281e+01,-3.327684402465820312e+01,-3.420028686523437500e+01,-2.557076072692871094e+01,-1.006978321075439453e+01,-2.342115402221679688e+01,-1.572058296203613281e+01,-8.977144241333007812e+00,-1.632562065124511719e+01,-2.473781204223632812e+01,-2.313436317443847656e+01,-7.864943027496337891e+00,-6.869154453277587891e+00,-2.533116722106933594e+01,-1.733126449584960938e+01,-2.220700645446777344e+01,-2.419698905944824219e+01,-2.282641601562500000e+01,-3.243836593627929688e+01,-1.658989334106445312e+01,-1.289982318878173828e+01,-1.304291629791259766e+01,-2.033976745605468750e+01,-1.288724517822265625e+01,-2.460555839538574219e+01,-1.285881614685058594e+01,-8.662895202636718750e+00
-2.632559585571289062e+01,-3.683988189697265625e+01,-7.491494178771972656e+00,-3.370780563354492188e+01,-3.642745494842529297e+00,-1.977373504638671875e+01,-1.128306293487548828e+01,-1.027039623260498047e+01,-7.001705646514892578e+00,-1.005447196960449219e+01,-1.669493103027343750e+01,-6.388179302215576172e+00,-7.919985294342041016e+00,-2.740311622619628906e+01,-4.213807678222656250e+01,-3.168467712402343750e+01,-1.709963035583496094e+01,-1.419823455810546875e+01,-2.226612854003906250e+01,-3.355282974243164062e+01,-2.876975440979003906e+01,-2.137397766113281250e+01,-1.007206916809082031e+01,-2.540947723388671875e+01,-1.961559486389160156e+01,-3.087856292724609375e+01,-1.120205688476562500e+01,-5.690585613250732422e+00,-3.418331146240234375e+01,-1.149651718139648438e+01,-4.863804817199707031e+00,-1.788679313659667969e+01
-9.814070701599121094e+00,-2.222389984130859375e+01,-2.021899604797363281e+01,-2.024226760864257812e+01,-1.501515150070190430e+00,-2.016769599914550781e+01,-1.376352691650390625e+01,-3.625642395019531250e+01,-9.486579895019531250e+00,-2.248796844482421875e+01,-9.625044822692871094e+00,-3.208539581298828125e+01,-1.030984878540039062e+01,-2.430478286743164062e+01,-3.414519500732421875e+01,-1.063615226745605469e+01,-4.235592651367187500e+01,-6.777169036865234375e+01,-3.069960117340087891e+00,-1.364725303649902344e+01,1.118425846099853516e+00,-4.197948074340820312e+01,-2.752651214599609375e+01,-1.139603900909423828e+01,-2.345589065551757812e+01,-3.237699127197265625e+01,-1.842819023132324219e+01,-2.881882858276367188e+01,-3.981356430053710938e+01,-3.818737030029296875e+01,-3.592210769653320312e+01,-9.963024139404296875e+00
-3.341451263427734375e+01,-3.386455917358398438e+01,-2.103325080871582031e+01,-3.561382293701171875e+01,-1.708148956298828125e+01,-2.212077713012695312e+01,-1.044465255737304688e+01,-3.637017440795898438e+01,-9.265654563903808594e+00,-1.427389621734619141e+01,-3.327776718139648438e+01,-3.635459899902343750e+01,-1.642285919189453125e+01,-2.893969726562500000e+01,-2.336102294921875000e+01,-3.315983200073242188e+01,-5.899444580078125000e+01,-5.127904129028320312e+01,-2.948850631713867188e+01,-3.493297195434570312e+01,-2.003289604187011719e+01,-5.611527252197265625e+01,-6.101433753967285156e+00,-1.473400306701660156e+01,-2.973408889770507812e+01,-4.136830139160156250e+01,-8.908308029174804688e+00,-2.640959358215332031e+01,-5.399937057495117188e+01,-3.563236236572265625e+01,-5.950553512573242188e+01,-4.432397842407226562e+01
-3.704647827148437500e+01,-1.480340194702148438e+01,-2.933632087707519531e+01,-1.583371067047119141e+01,-1.862087631225585938e+01,-1.645227622985839844e+01,-1.336273002624511719e+01,-1.626864624023437500e+01,-1.474767780303955078e+01,-1.875279998779296875e+01,-7.155620574951171875e+00,-1.519427108764648438e+01,-2.014161872863769531e+01,-8.978546857833862305e-01,-2.716947746276855469e+01,-1.328445816040039062e+01,-1.325808143615722656e+01,-2.102621078491210938e+01,-3.666437149047851562e+01,-3.004232978820800781e+01,-3.888741302490234375e+01,-4.225997924804687500e+01,-1.718310165405273438e+01,-1.391760444641113281e+01,-1.118621444702148438e+01,-1.445020961761474609e+01,-3.660560989379882812e+01,-1.109984397888183594e+01,-1.718447303771972656e+01,-2.870805358886718750e+01,-4.312850952148437500e+01,-1.065896797180175781e+01
-1.761571693420410156e+01,-2.505042266845703125e+01,-2.871641349792480469e+01,-1.426558017730712891e+01,-1.254557418823242188e+01,-3.116015243530273438e+01,-3.304923629760742188e+01,-4.010359573364257812e+01,-1.972400665283203125e+01,-2.259821701049804688e+01,-1.814192771911621094e+01,-4.243650817871093750e+01,-3.258095550537109375e+01,-3.186681938171386719e+01,-3.476160812377929688e+01,-2.227650260925292969e+01,-1.891385459899902344e+01,-3.952420425415039062e+01,-2.398072052001953125e+01,-2.907901573181152344e+01,-4.001028060913085938e+01,-3.506657028198242188e+01,-3.449530029296875000e+01,-1.962609481811523438e+01,-2.997097587585449219e+01,-1.903854751586914062e+01,-3.378850173950195312e+01,-1.518458080291748047e+01,-1.335149765014648438e+01,-1.922833251953125000e+01,-3.706258773803710938e+01,-1.647904586791992188e+01
-2.681934928894042969e+01,-5.073110961914062500e+01,-1.533215236663818359e+01,-3.895075607299804688e+01,-1.017424488067626953e+01,-3.889549255371093750e+01,-3.195533943176269531e+01,-4.465288162231445312e+01,-2.319235801696777344e+01,-2.397377967834472656e+01,-2.559249687194824219e+01,-2.001740646362304688e+01,-8.300128936767578125e+00,-3.480835723876953125e+01,-3.336137390136718750e+01,-2.683591079711914062e+01,-3.338941955566406250e+01,-3.348551559448242188e+01,-5.390027046203613281e+00,-3.839207077026367188e+01,-2.459959983825683594e+01,-2.913951492309570312e+01,-2.190793037414550781e+01,-2.117371559143066406e+01,-4.108046340942382812e+01,-3.687867355346679688e+01,-1.136105537414550781e+01,-1.837508201599121094e+01,-2.508202362060546875e+01,-3.462207031250000000e+01,-3.841614151000976562e+01,-2.771087837219238281e+01
-3.081645393371582031e+01,-2.893868064880371094e+01,-1.406544017791748047e+01,-3.622583007812500000e+01,-3.201408863067626953e+00,-2.412698554992675781e+01,-2.502769279479980469e+01,-3.992712020874023438e+01,-1.722644424438476562e+01,-2.301461410522460938e+01,-2.010650444030761719e+01,-2.646435356140136719e+01,-1.483810997009277344e+01,-3.119333457946777344e+01,-3.702513122558593750e+01,-2.422666358947753906e+01,-3.310310745239257812e+01,-3.745891571044921875e+01,-1.171325969696044922e+01,-3.271920776367187500e+01,-1.678964614868164062e+01,-3.353487396240234375e+01,-2.655788803100585938e+01,-2.435770034790039062e+01,-2.525249481201171875e+01,-3.041612815856933594e+01,-1.596136474609375000e+01,-2.210882759094238281e+01,-3.159132003784179688e+01,-3.007993698120117188e+01,-3.231048583984375000e+01,-2.161121940612792969e+01
-3.322430801391601562e+01,-2.513113021850585938e+01,-3.034068679809570312e+01,-3.049021148681640625e+01,-1.801125526428222656e+01,-9.994812965393066406e+00,-1.887202644348144531e+01,-1.604809951782226562e+01,-7.644911766052246094e+00,-2.125445175170898438e+01,-1.561737823486328125e+01,-4.316707992553710938e+01,-1.587630462646484375e+01,-1.489385986328125000e+01,-3.827194213867187500e+01,-2.329918289184570312e+01,-2.841425132751464844e+01,-4.058805084228515625e+01,-3.826367568969726562e+01,-3.025219345092773438e+01,-3.064667510986328125e+01,-5.780979919433593750e+01,-1.537129020690917969e+01,-1.178258609771728516e+01,-2.390876197814941406e+01,-3.755027008056640625e+01,-3.096930503845214844e+01,-1.547849082946777344e+01,-3.819149780273437500e+01,-3.540255355834960938e+01,-4.303371429443359375e+01,-2.981566810607910156e+01
-2.951622772216796875e+01,-2.492646026611328125e+01,-1.152111530303955078e+01,-3.892059326171875000e+01,-3.071556854248046875e+01,-5.053337574005126953e+00,-3.497256851196289062e+01,-1.165262603759765625e+01,-4.345931053161621094e+00,-1.623324012756347656e+01,-2.409366798400878906e+01,-2.366155242919921875e+01,-1.083567237854003906e+01,-2.076490402221679688e+01,-4.705257415771484375e+01,-3.568550109863281250e+01,-4.637406158447265625e+01,-3.123220825195312500e+01,-7.845474720001220703e+00,-3.276189041137695312e+01,-1.625438117980957031e+01,-6.282211685180664062e+01,-7.851559162139892578e+00,-7.593047142028808594e+00,-1.782481956481933594e+01,-7.023303985595703125e+01,-1.673017311096191406e+01,-1.391740322113037109e+01,-3.616736221313476562e+01,-1.745656585693359375e+01,-2.002615356445312500e+01,-2.768776893615722656e+01
-3.364501190185546875e+01,-2.578909301757812500e+01,-3.572677230834960938e+01,-3.335392761230468750e+01,-1.995615196228027344e+01,-2.971076965332031250e+01,-2.648187446594238281e+01,-4.458459091186523438e+01,-1.883739852905273438e+01,-8.678318023681640625e+00,-2.141827774047851562e+01,-3.654466247558593750e+01,-3.996101760864257812e+01,-1.130057716369628906e+01,-2.095391273498535156e+01,-2.649942016601562500e+01,-2.470573234558105469e+01,-3.101098251342773438e+01,-1.959130859375000000e+01,-2.823868560791015625e+01,-2.638146209716796875e+01,-3.693965530395507812e+01,-1.949224662780761719e+01,-1.074527645111083984e+01,-1.825465583801269531e+01,-2.842466545104980469e+01,-2.427379035949707031e+01,-2.223399353027343750e+01,-1.107423782348632812e+01,-1.957326316833496094e+01,-4.422329330444335938e+01,-1.878820037841796875e+01
-3.343870925903320312e+01,-3.503616714477539062e+01,-1.865133666992187500e+01,-3.293757247924804688e+01,-9.223423957824707031e+00,-2.654108810424804688e+01,-3.371920776367187500e+01,-4.683708572387695312e+01,-1.461577892303466797e+01,-1.453336143493652344e+01,-2.963452148437500000e+01,-3.712942886352539062e+01,-2.445434188842773438e+01,-2.304888725280761719e+01,-2.812764549255371094e+01,-2.958380699157714844e+01,-2.561275100708007812e+01,-2.299101638793945312e+01,-1.955401229858398438e+01,-2.614199447631835938e+01,-2.321598434448242188e+01,-3.456770324707031250e+01,-1.431329154968261719e+01,-2.900288581848144531e+01,-3.491709899902343750e+01,-2.217107200622558594e+01,-1.955232238769531250e+01,-2.853438758850097656e+01,-2.096204376220703125e+01,-2.863501739501953125e+01,-3.427369308471679688e+01,-2.243545341491699219e+01
-2.966161346435546875e+01,-1.486283302307128906e+01,-3.167485618591308594e+01,-7.291753292083740234e+00,-2.691439247131347656e+01,-1.858429718017578125e+01,-2.635070610046386719e+01,-3.470994186401367188e+01,-1.656879806518554688e+01,-1.742514228820800781e+01,-1.966382408142089844e+01,-3.052362442016601562e+01,-3.251283645629882812e+01,-9.761154174804687500e+00,-1.678796577453613281e+01,-9.940714836120605469e+00,-1.285917282104492188e+01,-2.108287048339843750e+01,-4.056380081176757812e+01,-2.852989578247070312e+01,-4.296789169311523438e+01,-3.931282424926757812e+01,-2.649738693237304688e+01,-1.163409900665283203e+01,-1.348136806488037109e+01,-1.153230476379394531e+01,-3.890770339965820312e+01,-1.809993362426757812e+01,-6.978068828582763672e+00,-2.634240722656250000e+01,-5.513766479492187500e+01,-1.192705345153808594e+01
-1.786155509948730469e+01,-1.144676780700683594e+01,-2.900284385681152344e+01,-1.797015380859375000e+01,-7.415221214294433594e+00,-1.082707977294921875e+01,-4.059583282470703125e+01,-3.718730163574218750e+01,-7.708141326904296875e+00,-7.059470176696777344e+00,-1.334042739868164062e+01,-5.014512634277343750e+01,-2.716726684570312500e+01,-8.444615364074707031e+00,-2.912403106689453125e+01,-1.858130073547363281e+01,-1.505987739562988281e+01,-3.264926147460937500e+01,-2.286461067199707031e+01,-1.411780643463134766e+01,-2.858183097839355469e+01,-3.952536392211914062e+01,-2.805918312072753906e+01,-2.577894973754882812e+01,-1.809194374084472656e+01,-2.790784835815429688e+01,-3.815862274169921875e+01,-2.193835067749023438e+01,-1.760210990905761719e+01,-2.315654182434082031e+01,-1.578713989257812500e+01,-6.602631568908691406e+00
-3.243324661254882812e+01,-5.509786224365234375e+01,-2.742763900756835938e+01,-4.231675338745117188e+01,-2.212874984741210938e+01,-2.718382263183593750e+01,-4.041154861450195312e+01,-3.521023178100585938e+01,-9.969602584838867188e+00,-1.018803691864013672e+01,-1.424741458892822266e+01,-4.159413909912109375e+01,-2.490022659301757812e+01,-1.625977325439453125e+01,-2.087844085693359375e+01,-2.630673599243164062e+01,-2.040072441101074219e+01,-1.447314739227294922e+01,-8.042183876037597656e+00,-3.637127685546875000e+01,-3.445602416992187500e+01,-3.053437232971191406e+01,-1.190306949615478516e+01,-2.983690738677978516e+00,-4.113287353515625000e+01,-4.361251068115234375e+01,-2.449662017822265625e+01,-1.777494049072265625e+01,-1.924099564552307129e+00,-3.077802848815917969e+01,-3.436817550659179688e+01,-3.534991455078125000e+01
-1.674761581420898438e+01,-9.331465721130371094e+00,-2.104938888549804688e+01,-1.280010318756103516e+01,-1.091194534301757812e+01,-2.206139564514160156e+01,-2.815497398376464844e+01,-2.586087417602539062e+01,-1.269214725494384766e+01,-2.391941642761230469e+01,-1.596629333496093750e+01,-2.154696273803710938e+01,-2.450707817077636719e+01,-2.443734169006347656e+01,-4.280831909179687500e+01,-2.940098381042480469e+01,-1.845869255065917969e+01,-3.171216201782226562e+01,-2.339906883239746094e+01,-1.988834571838378906e+01,-2.827351188659667969e+01,-4.275428009033203125e+01,-2.886648178100585938e+01,-2.945575714111328125e+01,-3.137670040130615234e+00,-2.187050247192382812e+01,-1.972366523742675781e+01,-6.241656780242919922e+00,-3.228851699829101562e+01,-8.584455490112304688e+00,-1.812243652343750000e+01,-3.443364143371582031e+00
-2.131377792358398438e+01,-4.919676208496093750e+01,-2.138503456115722656e+01,-4.168916702270507812e+01,-2.095890617370605469e+01,-2.736371803283691406e+01,-3.085701751708984375e+01,-3.509625244140625000e+01,-2.730890083312988281e+01,-1.851930046081542969e+01,-3.287879180908203125e+01,-3.760545349121093750e+01,-1.988503837585449219e+01,-4.025015640258789062e+01,-3.066075897216796875e+01,-4.116936111450195312e+01,-2.538196372985839844e+01,-1.108121109008789062e+01,-2.066902542114257812e+01,-3.111952400207519531e+01,-3.329335403442382812e+01,-2.771937751770019531e+01,-2.073398780822753906e+01,-3.201311492919921875e+01,-2.864095306396484375e+01,-1.130310249328613281e+01,-7.067647933959960938e+00,-1.771963882446289062e+01,-1.685337448120117188e+01,-2.968417930603027344e+01,-2.174888420104980469e+01,-1.827742767333984375e+01
-3.099665045738220215e-01,-6.345654678344726562e+01,-2.722857284545898438e+01,-2.612947463989257812e+01,-1.850610733032226562e+01,-4.003444671630859375e+01,-3.568243026733398438e+01,-4.710277175903320312e+01,-2.532075309753417969e+01,-1.258947753906250000e+01,-2.596202278137207031e+01,-3.671985244750976562e+01,-3.084302330017089844e+01,-5.273764419555664062e+01,-2.156007957458496094e+01,-3.145730018615722656e+01,-1.418910598754882812e+01,-2.092692375183105469e+01,-3.332322692871093750e+01,-3.483299636840820312e+01,-3.356184387207031250e+01,-9.144904136657714844e+00,-2.210153388977050781e+01,-7.754194259643554688e+00,-4.196623992919921875e+01,-1.241708850860595703e+01,-6.575324058532714844e+00,-9.028640747070312500e+00,-1.390959644317626953e+01,-2.143436622619628906e+01,-4.070661544799804688e+01,-3.609143829345703125e+01
-3.275312805175781250e+01,-4.496855735778808594e+00,-2.324823760986328125e+01,-1.880385971069335938e+01,-1.661966323852539062e+01,-1.658666038513183594e+01,-3.388579940795898438e+01,-3.609753799438476562e+01,-2.888727760314941406e+01,-1.896762657165527344e+01,-2.223764228820800781e+01,-2.057486915588378906e+01,-2.510358428955078125e+01,-9.734450340270996094e+00,-2.639805793762207031e+01,-2.006323432922363281e+01,-7.068534374237060547e+00,-2.977176856994628906e+01,-2.260960769653320312e+01,-1.246831417083740234e+01,-2.023559379577636719e+01,-2.433449935913085938e+01,-2.336617088317871094e+01,-3.092249679565429688e+01,-1.657371330261230469e+01,-1.044341945648193359e+01,-2.363642692565917969e+01,-1.613723945617675781e+01,-1.761437225341796875e+01,-1.522155666351318359e+01,-3.111721801757812500e+01,-1.291357517242431641e+01
-2.335953140258789062e+01,-2.319112777709960938e+01,-2.693470954895019531e+01,-1.243797779083251953e+01,-2.245768547058105469e+01,-1.659501075744628906e+01,-2.366816329956054688e+01,-3.041265678405761719e+01,-2.001207160949707031e+01,-1.565494537353515625e+01,-1.036569595336914062e+01,-2.824088668823242188e+01,-2.735093879699707031e+01,-1.652354812622070312e+01,-1.469373130798339844e+01,-1.908392143249511719e+01,-1.542391681671142578e+01,-3.087285041809082031e+01,-3.835050964355468750e+01,-2.342892265319824219e+01,-4.140415573120117188e+01,-3.632300949096679688e+01,-3.141912269592285156e+01,-2.082746124267578125e+01,-1.293103027343750000e+01,-7.612552642822265625e+00,-3.426818847656250000e+01,-1.621111869812011719e+01,-1.821226882934570312e+01,-3.125648880004882812e+01,-3.572983932495117188e+01,-9.330841064453125000e+00
-2.857004737854003906e+01,-2.427047157287597656e+01,-2.775776481628417969e+01,-2.891625785827636719e+01,-1.666794967651367188e+01,-1.194674301147460938e+01,-4.210954666137695312e+01,-4.260861587524414062e+01,-1.123963165283203125e+01,-2.808950662612915039e+00,-1.115670680999755859e+01,-5.785471343994140625e+01,-4.023421096801757812e+01,-9.050413131713867188e+00,-2.758443641662597656e+01,-1.867933464050292969e+01,-1.644380950927734375e+01,-1.604337882995605469e+01,-9.240713119506835938e+00,-1.549601268768310547e+01,-1.377577209472656250e+01,-3.349322128295898438e+01,-1.845287704467773438e+01,-6.462359428405761719e+00,-2.317920303344726562e+01,-2.764255905151367188e+01,-2.788243865966796875e+01,-2.156279754638671875e+01,-4.716236591339111328e+00,-1.746848297119140625e+01,-1.858422088623046875e+01,-1.458354663848876953e+01
-2.792020034790039062e+01,-1.887152862548828125e+01,-2.920686149597167969e+01,-1.448469638824462891e+01,-2.231411743164062500e+01,-1.694068908691406250e+01,-7.614508152008056641e+00,-7.158984184265136719e+00,-1.577702999114990234e+01,-1.956538009643554688e+01,-1.401645469665527344e+01,-9.373398780822753906e+00,-2.069020652770996094e+01,-1.005393981933593750e+01,-1.644809913635253906e+01,-1.316217708587646484e+01,-1.605627250671386719e+01,-1.858600234985351562e+01,-4.234220886230468750e+01,-3.204776000976562500e+01,-5.119299316406250000e+01,-3.839823532104492188e+01,-1.748104286193847656e+01,-1.390434837341308594e+01,-8.432693481445312500e+00,-1.166229248046875000e+01,-3.160122489929199219e+01,-8.706301689147949219e+00,-1.684845352172851562e+01,-2.775239181518554688e+01,-4.657121658325195312e+01,-1.630548286437988281e+01
-3.212556076049804688e+01,-4.132723236083984375e+01,-2.608626174926757812e+01,-3.342382049560546875e+01,-1.563478755950927734e+01,-1.937993049621582031e+01,-3.413716888427734375e+01,-2.995038604736328125e+01,-4.796714305877685547e+00,-8.823490142822265625e+00,-1.576504516601562500e+01,-3.296739578247070312e+01,-7.185215473175048828e+00,-9.369582176208496094e+00,-1.900574111938476562e+01,-2.198336601257324219e+01,-2.435645484924316406e+01,-2.238775634765625000e+01,-1.134892368316650391e+01,-3.647131729125976562e+01,-3.847509002685546875e+01,-3.477079391479492188e+01,-1.405117511749267578e+01,-7.107470989227294922e+00,-4.087310028076171875e+01,-4.209857177734375000e+01,-2.833019256591796875e+01,-1.512944412231445312e+01,-3.677713871002197266e+00,-3.339969635009765625e+01,-3.264110946655273438e+01,-3.426605987548828125e+01
-2.449483108520507812e+01,-2.831144142150878906e+01,-1.576401042938232422e+01,-2.488284492492675781e+01,-1.497228050231933594e+01,-2.416846847534179688e+01,-3.051976966857910156e+01,-2.231739234924316406e+01,-2.633596992492675781e+01,-2.187054634094238281e+01,-2.429229545593261719e+01,-1.652368927001953125e+01,-1.268103981018066406e+01,-2.714119338989257812e+01,-3.126351356506347656e+01,-2.587378311157226562e+01,-1.775984573364257812e+01,-2.415601730346679688e+01,-1.742580032348632812e+01,-2.561105537414550781e+01,-3.714434814453125000e+01,-2.023588180541992188e+01,-2.412730789184570312e+01,-3.378300857543945312e+01,-2.626178359985351562e+01,-1.814594078063964844e+01,-2.270548057556152344e+01,-1.405632686614990234e+01,-1.963198280334472656e+01,-1.877337646484375000e+01,-1.086599826812744141e+01,-1.067169666290283203e+01
